Date,Symbol,twap_5S,twap_10S,twap_15S,twap_20S,twap_30S
2022-09-06 02:25:00,PNJ,112449.7782793949,112449.7782793949,112449.7782793949,112449.7782793949,112449.7782793949
2022-09-06 02:30:00,PNJ,112547.90199517098,112547.90199517098,112547.90199517098,112547.90199517098,112547.90199517098
2022-09-06 02:35:00,PNJ,112435.7564004105,112435.7564004105,112435.7564004105,112441.60457387076,112441.60457387076
2022-09-06 02:40:00,PNJ,112368.01178703867,112371.27930677404,112368.01178703867,112371.27930677404,112371.27930677404
2022-09-06 02:45:00,PNJ,112253.53084784272,112253.53084784272,112253.53084784272,112253.53084784272,112253.53084784272
2022-09-06 02:50:00,PNJ,112175.03187522186,112175.03187522186,112175.03187522186,112175.03187522186,112179.93806101066
2022-09-06 02:55:00,PNJ,112204.46898995468,112204.46898995468,112188.1117665348,112204.46898995468,112188.1117665348
2022-09-06 03:00:00,PNJ,111963.25145946232,111963.25145946232,111962.66271716768,111963.25145946232,111964.06588630327
2022-09-06 03:05:00,PNJ,112143.14166759462,112143.14166759462,112143.14166759462,112148.40109876022,112141.38525308223
2022-09-06 03:10:00,PNJ,112040.92619287068,112040.92619287068,112040.92619287068,112040.92619287068,112040.92619287068
2022-09-06 03:15:00,PNJ,112057.28341629056,112057.28341629056,112057.28341629056,112057.28341629056,112057.28341629056
2022-09-06 03:20:00,PNJ,111988.59681524728,111988.59681524728,111988.59681524728,111988.59681524728,111995.9560939305
2022-09-06 03:25:00,PNJ,112155.40713206664,112155.40713206664,112155.40713206664,112155.40713206664,112155.40713206664
2022-09-06 03:30:00,PNJ,112228.9999188987,112228.9999188987,112228.9999188987,112228.9999188987,112228.9999188987
2022-09-06 03:35:00,PNJ,112253.53084784272,112253.53084784272,112253.53084784272,112253.53084784272,112253.53084784272
2022-09-06 03:40:00,PNJ,112204.46898995468,112204.46898995468,112204.46898995468,112204.46898995468,112204.46898995468
2022-09-06 03:45:00,PNJ,112155.40713206664,112155.40713206664,112155.40713206664,112155.40713206664,112166.30867688936
2022-09-06 03:50:00,PNJ,112035.4803266451,112032.75248734652,112032.75248734652,112029.24947069332,112029.24947069332
2022-09-06 03:55:00,PNJ,112089.98805075872,112089.98805075872,112089.98805075872,112081.81434523455,112086.72053102335
2022-09-06 04:00:00,PNJ,112116.1576457562,112116.1576457562,112116.1576457562,112116.1576457562,112116.1576457562
2022-09-06 04:05:00,PNJ,112155.40713206664,112155.40713206664,112155.40713206664,112155.40713206664,112155.40713206664
2022-09-06 04:10:00,PNJ,112155.40713206664,112155.40713206664,112155.40713206664,112155.40713206664,112155.40713206664
2022-09-06 04:15:00,PNJ,112155.40713206664,112155.40713206664,112155.40713206664,112155.40713206664,112155.40713206664
2022-09-06 04:20:00,PNJ,112130.8762031226,112130.8762031226,112130.8762031226,112130.8762031226,112130.8762031226
2022-09-06 04:25:00,PNJ,112089.98805075872,112089.98805075872,112081.81434523455,112081.81434523455,112081.81434523455
2022-09-06 06:00:00,PNJ,112155.40713206664,112155.40713206664,112155.40713206664,112155.40713206664,112155.40713206664
2022-09-06 06:05:00,PNJ,112155.40713206664,112155.40713206664,112155.40713206664,112155.40713206664,112155.40713206664
2022-09-06 06:10:00,PNJ,112096.532902601,112096.532902601,112096.532902601,112096.532902601,112096.532902601
2022-09-06 06:15:00,PNJ,112122.70249759848,112106.3452741786,112106.3452741786,112122.70249759848,112122.70249759848
2022-09-06 06:20:00,PNJ,112096.532902601,112096.532902601,112096.532902601,112096.532902601,112106.3452741786
2022-09-06 06:25:00,PNJ,111959.15970051446,111961.88753981303,111961.88753981303,111961.88753981303,111962.4272202498
2022-09-06 06:30:00,PNJ,111939.53495735924,111937.356610869,111937.356610869,111934.62877157044,111926.45506604628
2022-09-06 06:35:00,PNJ,111910.09784262642,111910.09784262642,111910.09784262642,111910.09784262642,111904.64216402928
2022-09-06 06:40:00,PNJ,111877.39320815825,111877.39320815825,111877.39320815825,111877.39320815825,111870.84835631598
2022-09-06 06:45:00,PNJ,111821.78649842794,111818.10685908634,111818.98016015676,111811.97412685031,111811.97412685031
2022-09-06 06:50:00,PNJ,111821.78649842794,111821.78649842794,111821.78649842794,111821.78649842794,111824.23959132234
2022-09-06 06:55:00,PNJ,111848.77052026636,111848.77052026636,111848.77052026636,111848.77052026636,111844.6787613185
2022-09-06 07:00:00,PNJ,111868.04201804478,111869.20969026252,111871.9375295611,111870.84835631598,111869.20969026252
2022-09-06 07:05:00,PNJ,111977.55789722248,111977.55789722248,111966.16573382088,111966.16573382088,111950.98599499032
2022-09-06 07:10:00,PNJ,112045.01795181852,112045.01795181852,112045.01795181852,112043.26153730616,112040.92619287068
2022-09-06 07:15:00,PNJ,111917.76130482851,111913.8756056838,111911.4617622757,111910.09784262642,111914.69984489631
2022-09-06 07:20:00,PNJ,111918.27154815056,111918.27154815056,111910.09784262642,111915.00402841522,111910.09784262642
2022-09-06 07:25:00,PNJ,111995.9560939305,111995.9560939305,111995.9560939305,112001.2155250961,111995.9560939305
2022-09-06 07:45:00,PNJ,111861.03598473838,111861.03598473838,111861.03598473838,111861.03598473838,111861.03598473838
2022-09-07 02:15:00,PNJ,111877.39320815825,111877.39320815825,111880.6607278936,111880.6607278936,111880.6607278936
2022-09-07 02:20:00,PNJ,111726.11587554624,111726.11587554624,111722.0241165984,111727.87229005864,111730.20763449412
2022-09-07 02:25:00,PNJ,111942.8024770946,111939.53495735924,111939.53495735924,111939.53495735924,111939.53495735924
2022-09-07 02:30:00,PNJ,111746.55504554242,111746.55504554242,111753.09989738469,111753.09989738469,111753.09989738469
2022-09-07 02:35:00,PNJ,111726.11587554624,111726.11587554624,111720.85644438064,111726.11587554624,111720.85644438064
2022-09-07 02:40:00,PNJ,111689.31948213025,111689.31948213025,111681.14577660608,111681.14577660608,111681.14577660608
2022-09-07 02:45:00,PNJ,111664.7885531862,111664.7885531862,111664.7885531862,111664.7885531862,111664.7885531862
2022-09-07 02:50:00,PNJ,111595.52302221987,111602.6468039852,111605.65920205954,111608.9169094233,111611.6349363503
2022-09-07 02:55:00,PNJ,111594.69878300736,111607.552989774,111583.02206083,111596.10195214294,111596.10195214294
2022-09-07 03:00:00,PNJ,111566.66483741012,111566.66483741012,111565.17335693032,111565.17335693032,111565.64435076606
2022-09-07 03:05:00,PNJ,111511.47024728608,111505.92625734472,111505.92625734472,111505.92625734472,111509.42927399791
2022-09-07 03:10:00,PNJ,111505.33751505008,111503.58110053767,111505.33751505008,111501.2457561022,111509.42927399791
2022-09-07 03:15:00,PNJ,111522.06760858987,111524.14783136432,111527.41535109968,111538.04214951824,111533.96020294196
2022-09-07 03:20:00,PNJ,111547.0400942549,111547.0400942549,111542.1339084661,111542.1339084661,111533.96020294196
2022-09-07 03:25:00,PNJ,111411.30555822184,111411.30555822184,111417.14391931052,111411.30555822184,111411.30555822184
2022-09-07 03:30:00,PNJ,111468.54112163404,111468.54112163404,111468.54112163404,111468.54112163404,111468.54112163404
2022-09-07 03:35:00,PNJ,111533.96020294196,111533.96020294196,111533.96020294196,111533.96020294196,111527.41535109968
2022-09-07 03:40:00,PNJ,111523.73571175808,111524.60901282848,111524.60901282848,111520.33081882064,111524.60901282848
2022-09-07 03:45:00,PNJ,111517.60297952208,111517.60297952208,111517.60297952208,111517.60297952208,111525.77668504622
2022-09-07 03:50:00,PNJ,111640.25762424218,111640.25762424218,111640.25762424218,111648.43132976632,111640.25762424218
2022-09-07 03:55:00,PNJ,111505.33751505008,111505.33751505008,111505.33751505008,111505.33751505008,111505.33751505008
2022-09-07 04:00:00,PNJ,111328.71482665311,111342.82501698172,111344.65993046672,111363.41137255152,111368.77873980447
2022-09-07 04:05:00,PNJ,111210.9663677218,111210.9663677218,111210.9663677218,111210.9663677218,111210.9663677218
2022-09-07 04:10:00,PNJ,111174.16997430575,111174.16997430575,111174.16997430575,111174.16997430575,111174.16997430575
2022-09-07 04:15:00,PNJ,111210.9663677218,111210.9663677218,111210.9663677218,111210.9663677218,111210.9663677218
2022-09-07 04:20:00,PNJ,111118.56326457548,111116.18867065368,111110.80167865758,111118.56326457548,111103.03028036813
2022-09-07 04:25:00,PNJ,110995.90861985536,110998.36171274976,111001.7567933156,110998.9504550444,111005.1813109962
2022-09-07 06:00:00,PNJ,110998.36171274976,110998.36171274976,111009.0768225125,111000.51062212526,111010.1758081292
2022-09-07 06:05:00,PNJ,110777.7501625704,110776.21943260428,110782.6955978455,110774.12939745824,110785.7668701493
2022-09-07 06:10:00,PNJ,110793.94057567343,110793.94057567343,110793.94057567343,110798.0323346213,110798.0323346213
2022-09-07 06:15:00,PNJ,110847.09419250934,110847.09419250934,110850.36171224467,110845.45552645587,110849.42953694482
2022-09-07 06:20:00,PNJ,111018.8106951175,111018.8106951175,111018.8106951175,111018.8106951175,111018.8106951175
2022-09-07 06:25:00,PNJ,110835.64315487829,110836.19264768662,110836.19264768662,110832.7779423776,110840.07834683136
2022-09-07 06:30:00,PNJ,110803.47820084688,110802.70302349224,110814.3797456696,110803.47820084688,110807.84470619891
2022-09-07 06:35:00,PNJ,110619.95741523086,110620.860153416,110625.95277426478,110629.76978680848,110646.13682259992
2022-09-07 06:40:00,PNJ,110099.71528655762,110138.17978314184,110163.77044821624,110160.18893259043,110146.95204333225
2022-09-07 06:45:00,PNJ,109833.57433225815,109852.50239703136,109864.41461612657,109840.83548722556,109891.89906891546
2022-09-07 06:50:00,PNJ,110243.80996317482,110241.03306201837,110250.71787276544,110248.2844046142,110243.95714874848
2022-09-07 06:55:00,PNJ,109952.5297128935,109945.58255381657,109942.58978048536,109932.63022333413,109936.72198228198
2022-09-07 07:00:00,PNJ,109927.86141074738,109920.82594032623,109922.54310535234,109927.09604576434,109921.20862281778
2022-09-07 07:05:00,PNJ,109821.544364704,109821.90742245238,109823.15359364272,109821.81911110815,109824.96888238458
2022-09-07 07:10:00,PNJ,109951.71528605255,109959.8889915767,109972.15445604872,109970.35879205,109971.9483962456
2022-09-07 07:15:00,PNJ,109880.72277768856,109887.66012439392,109889.35766467683,109885.70746244998,109894.96052884767
2022-09-07 07:20:00,PNJ,109786.50438580036,109779.9987834444,109785.44464966998,109779.72403704024,109782.79530934404
2022-09-07 07:25:00,PNJ,109579.65959294436,109576.25470000696,109579.98340120644,109568.44405223118,109578.84516610343
2022-09-07 07:30:00,PNJ,109473.36217164414,109473.36217164414,109473.36217164414,109481.53587716828,109481.53587716828
2022-09-07 07:45:00,PNJ,108917.3245114558,108917.3245114558,108917.3245114558,108917.3245114558,108917.3245114558
2022-09-08 02:15:00,PNJ,109813.64540558404,109824.96888238458,109865.85703474848,109844.240380163,109869.53667409008
2022-09-08 02:20:00,PNJ,109658.06044184946,109658.70805837358,109641.57565759908,109666.1948978873,109655.43072626668
2022-09-08 02:25:00,PNJ,109220.41885711654,109229.30886576584,109207.6038998362,109214.9631785194,109211.69565878404
2022-09-08 02:30:00,PNJ,109275.84894415844,109294.95363162008,109304.0987619304,109298.91782973742,109298.80989365006
2022-09-08 02:35:00,PNJ,109369.7827772709,109370.55795462552,109365.0139646842,109370.55795462552,109370.55795462552
2022-09-08 02:40:00,PNJ,109317.17865324332,109311.22254369572,109315.76567173615,109306.84622597211,109305.72761561228
2022-09-08 02:45:00,PNJ,109211.69565878404,109211.69565878404,109211.69565878404,109211.69565878404,109211.69565878404
2022-09-08 02:50:00,PNJ,109126.09252914098,109122.29514134044,109102.4250888958,109123.26656612664,109107.96907883714
2022-09-08 02:55:00,PNJ,108612.28731622268,108610.68789965552,108610.09915736086,108635.53282449004,108624.59203018098
2022-09-08 03:00:00,PNJ,108610.0402831314,108607.6264397233,108610.68789965552,108609.56928929569,108610.49165222397
2022-09-08 03:05:00,PNJ,108564.07913466188,108564.07913466188,108568.43582764234,108571.85053295134,108578.56219511044
2022-09-08 03:10:00,PNJ,108595.69459588494,108595.69459588494,108609.87347281458,108609.87347281458,108609.87347281458
2022-09-08 03:15:00,PNJ,109015.44822723189,109015.44822723189,109015.44822723189,109015.44822723189,109015.44822723189
2022-09-08 03:20:00,PNJ,108982.7435927637,108986.82553934,108986.82553934,108982.7435927637,108978.65183381583
2022-09-08 03:25:00,PNJ,108956.57399776622,108956.57399776622,108962.29461039595,108962.29461039595,108962.29461039595
2022-09-08 03:30:00,PNJ,109015.44822723189,109015.44822723189,109015.44822723189,109015.44822723189,109015.44822723189
2022-09-08 03:35:00,PNJ,108941.8554403998,108941.8554403998,108938.3524237466,108941.8554403998,108943.49410645326
2022-09-08 03:40:00,PNJ,108917.3245114558,108917.3245114558,108917.3245114558,108917.3245114558,108917.3245114558
2022-09-08 03:45:00,PNJ,108695.8004107197,108686.32165977571,108686.32165977571,108678.82500789044,108690.00129911731
2022-09-08 03:50:00,PNJ,108586.1569707115,108584.4005561991,108588.75724917956,108583.7038778171,108577.98326518734
2022-09-08 03:55:00,PNJ,108647.48429307155,108647.48429307155,108643.98127641834,108643.98127641834,108637.67192149394
2022-09-08 04:00:00,PNJ,108704.71985648376,108704.71985648376,108721.0770799036,108699.27399025817,108707.05520091922
2022-09-08 04:05:00,PNJ,108811.02709015556,108813.74511708257,108808.29925085696,108813.0680634437,108812.19476237328
2022-09-08 04:10:00,PNJ,108819.2007956797,108819.2007956797,108819.2007956797,108819.2007956797,108819.2007956797
2022-09-08 04:15:00,PNJ,108805.17891669532,108805.17891669532,108805.17891669532,108805.17891669532,108802.84357225984
2022-09-08 04:20:00,PNJ,108773.91670084903,108770.13893779166,108770.13893779166,108772.1799110798,108773.20039772386
2022-09-08 04:25:00,PNJ,108647.48429307155,108649.71170141968,108655.6579985957,108659.74975754356,108672.01522201556
2022-09-08 06:00:00,PNJ,108660.69174521502,108662.47759684212,108663.84151649142,108662.20285043796,108675.0766819478
2022-09-08 06:05:00,PNJ,108672.01522201556,108668.2374589582,108667.55059294777,108658.63114718373,108665.88248977956
2022-09-08 06:10:00,PNJ,108665.00918870915,108672.01522201556,108681.82759359316,108681.82759359316,108688.37244543544
2022-09-08 06:15:00,PNJ,108547.721911242,108539.9210758378,108542.66853987952,108539.54820571786,108546.63273799689
2022-09-08 06:20:00,PNJ,108586.1569707115,108586.1569707115,108594.91941853028,108592.58407409483,108606.59614070764
2022-09-08 06:25:00,PNJ,108730.88945148124,108751.74074108365,108751.74074108365,108751.74074108365,108742.10499219442
2022-09-08 06:30:00,PNJ,108563.31376967882,108571.556161804,108575.1474898014,108573.89150623948,108570.38848958629
2022-09-08 06:35:00,PNJ,108524.82964835144,108524.82964835144,108524.82964835144,108524.82964835144,108524.82964835144
2022-09-08 06:40:00,PNJ,108531.83568165786,108533.0033538756,108533.0033538756,108533.0033538756,108531.3745001937
2022-09-08 06:45:00,PNJ,108734.15697121657,108716.98532095576,108703.23818837552,108691.6399651708,108691.6399651708
2022-09-08 06:50:00,PNJ,108888.70182356393,108886.10154509584,108879.16419839048,108879.16419839048,108868.26265356774
2022-09-08 06:55:00,PNJ,108787.97782931976,108787.97782931976,108794.66986673568,108791.94202743712,108800.80259897168
2022-09-08 07:00:00,PNJ,108740.70182305884,108740.70182305884,108745.60800884764,108745.60800884764,108745.60800884764
2022-09-08 07:05:00,PNJ,108588.32550483017,108586.97139755244,108590.24872965936,108591.73039776758,108584.7930510622
2022-09-08 07:10:00,PNJ,108494.16598717142,108496.7957027542,108500.29871940742,108502.52612775554,108505.75439800456
2022-09-08 07:15:00,PNJ,108493.08662629788,108499.13104718969,108501.66263905673,108503.27186799544,108503.16393190809
2022-09-08 07:20:00,PNJ,108693.04313430638,108696.5461509596,108688.37244543544,108694.90748490611,108694.90748490611
2022-09-08 07:25:00,PNJ,109078.0609702686,109030.7260897782,109019.14749131665,109025.5157204705,109085.34174997918
2022-09-08 07:45:00,PNJ,110389.18024809708,110389.18024809708,110389.18024809708,110389.18024809708,110389.18024809708
2022-09-09 02:15:00,PNJ,110487.30396387316,110520.00859834134,110520.00859834134,110520.00859834134,110585.42767964923
2022-09-09 02:20:00,PNJ,110134.05858707926,110134.05858707926,110134.05858707926,110134.05858707926,110134.05858707926
2022-09-09 02:25:00,PNJ,110076.4109040608,110076.4109040608,110076.4109040608,110073.781188478,110066.7751551716
2022-09-09 02:30:00,PNJ,110070.2781718248,110070.2781718248,110070.2781718248,110070.2781718248,110070.2781718248
2022-09-09 02:35:00,PNJ,110021.21631393676,110021.21631393676,110021.21631393676,110013.0426084126,110021.21631393676
2022-09-09 02:40:00,PNJ,110045.74724288078,110045.74724288078,110045.74724288078,110045.74724288078,110045.74724288078
2022-09-09 02:45:00,PNJ,110062.10446630065,110062.10446630065,110062.10446630065,110070.2781718248,110070.2781718248
2022-09-09 02:50:00,PNJ,109914.91889263652,109914.91889263652,109918.18641237188,109918.18641237188,109923.09259816069
2022-09-09 02:55:00,PNJ,109702.31423766448,109702.31423766448,109713.2157824872,109714.57970213649,109716.33611664888
2022-09-09 03:00:00,PNJ,109653.25237977644,109653.25237977644,109653.25237977644,109653.25237977644,109653.25237977644
2022-09-09 03:05:00,PNJ,109571.48588742022,109571.48588742022,109571.48588742022,109571.48588742022,109571.48588742022
2022-09-09 03:10:00,PNJ,109702.31423766448,109702.31423766448,109702.31423766448,109702.31423766448,109702.31423766448
2022-09-09 03:15:00,PNJ,109702.31423766448,109702.31423766448,109702.31423766448,109702.31423766448,109702.31423766448
2022-09-09 03:20:00,PNJ,109744.3700622461,109744.3700622461,109744.3700622461,109751.37609555252,109741.56372397492
2022-09-09 03:25:00,PNJ,109604.1905218884,109604.1905218884,109604.1905218884,109604.1905218884,109604.1905218884
2022-09-09 03:30:00,PNJ,109636.89515635656,109628.7214508324,109628.7214508324,109628.7214508324,109628.7214508324
2022-09-09 03:35:00,PNJ,109604.1905218884,109604.1905218884,109604.1905218884,109604.1905218884,109604.1905218884
2022-09-09 03:40:00,PNJ,109702.31423766448,109702.31423766448,109702.31423766448,109702.31423766448,109702.31423766448
2022-09-09 03:45:00,PNJ,109636.89515635656,109636.89515635656,109636.89515635656,109636.89515635656,109636.89515635656
2022-09-09 03:50:00,PNJ,109604.1905218884,109604.1905218884,109604.1905218884,109604.1905218884,109604.1905218884
2022-09-09 03:55:00,PNJ,109616.4559863604,109616.4559863604,109616.4559863604,109587.83329846853,109587.83329846853
2022-09-09 04:00:00,PNJ,109604.1905218884,109604.1905218884,109604.1905218884,109604.1905218884,109604.1905218884
2022-09-09 04:05:00,PNJ,109628.7214508324,109628.7214508324,109628.7214508324,109628.7214508324,109628.7214508324
2022-09-09 04:10:00,PNJ,109702.31423766448,109702.31423766448,109702.31423766448,109702.31423766448,109702.31423766448
2022-09-09 04:15:00,PNJ,109669.60960319632,109669.60960319632,109669.60960319632,109669.60960319632,109669.60960319632
2022-09-09 04:20:00,PNJ,109564.94103557795,109564.94103557795,109564.94103557795,109555.12866400035,109555.12866400035
2022-09-09 04:25:00,PNJ,109492.0449271279,109497.89310058816,109496.2544345347,109496.2544345347,109493.8013416403
2022-09-09 06:00:00,PNJ,109520.0886850967,109520.0886850967,109522.42402953218,109522.42402953218,109522.42402953218
2022-09-09 06:05:00,PNJ,109506.0668061123,109506.0668061123,109506.0668061123,109506.0668061123,109506.0668061123
2022-09-09 06:10:00,PNJ,109525.69154926752,109525.69154926752,109527.53627512412,109530.59773505632,109530.59773505632
2022-09-09 06:15:00,PNJ,109696.18150542848,109695.30820435808,109695.30820435808,109695.30820435808,109695.30820435808
2022-09-09 06:20:00,PNJ,109735.01887213266,109735.01887213266,109739.1106310805,109735.01887213266,109737.35421656811
2022-09-09 06:25:00,PNJ,109721.9389808197,109721.9389808197,109726.8451666085,109726.8451666085,109726.8451666085
2022-09-09 06:30:00,PNJ,109716.33611664888,109716.33611664888,109716.33611664888,109716.33611664888,109718.67146108436
2022-09-09 06:35:00,PNJ,109623.8152650436,109623.8152650436,109623.8152650436,109628.7214508324,109620.54774530826
2022-09-09 06:40:00,PNJ,109663.06475135405,109669.60960319632,109663.06475135405,109669.60960319632,109669.60960319632
2022-09-09 06:45:00,PNJ,109669.60960319632,109671.65057648443,109665.51784424845,109674.28029206724,109676.144642667
2022-09-09 06:50:00,PNJ,109680.84476865266,109680.84476865266,109673.6915497726,109671.09127130453,109677.78330872046
2022-09-09 06:55:00,PNJ,109653.25237977644,109653.25237977644,109653.25237977644,109653.25237977644,109653.25237977644
2022-09-09 07:00:00,PNJ,109636.89515635656,109640.98691530444,109640.98691530444,109653.25237977644,109645.07867425228
2022-09-09 07:05:00,PNJ,109563.30236952448,109582.11268583876,109563.30236952448,109578.96291456236,109574.75340715556
2022-09-09 07:10:00,PNJ,109473.36217164414,109470.38902305612,109470.38902305612,109466.81731980188,109463.13768046026
2022-09-09 07:15:00,PNJ,109608.86121075932,109608.86121075932,109609.64620048554,109608.86121075932,109609.0967076772
2022-09-09 07:20:00,PNJ,109739.1106310805,109739.1106310805,109744.3700622461,109730.34818326173,109735.01887213266
2022-09-09 07:25:00,PNJ,109789.53640861785,109788.17248896856,109788.17248896856,109788.17248896856,109786.41607445617
2022-09-09 07:30:00,PNJ,109506.0668061123,109506.0668061123,109506.0668061123,109506.0668061123,109506.0668061123
2022-09-12 02:15:00,PNJ,110050.2118719486,110050.2118719486,110039.20239103852,110022.12886449348,110037.57353735664
2022-09-12 02:20:00,PNJ,110186.38796470263,110181.60933974436,110175.09392501684,110178.2142591785,110158.82501294116
2022-09-12 02:25:00,PNJ,110121.56743806096,110121.56743806096,110121.56743806096,110124.24621550164,110119.34002971284
2022-09-12 02:30:00,PNJ,110055.55961445838,110055.55961445838,110051.20292147792,110051.20292147792,110038.74120957436
2022-09-12 02:35:00,PNJ,109925.82043745925,109920.86518981255,109930.17713043973,109927.18435710852,109917.63691956352
2022-09-12 02:40:00,PNJ,109935.35806263267,109935.35806263267,109940.61749379829,109940.61749379829,109940.61749379829
2022-09-12 02:45:00,PNJ,109955.79723262884,109963.98075052456,109963.98075052456,109955.79723262884,109958.52507192742
2022-09-12 02:50:00,PNJ,109910.82713368868,109913.28022658308,109904.69440145264,109904.69440145264,109906.7353747408
2022-09-12 02:55:00,PNJ,109857.67351685277,109858.41925709264,109864.21836869502,109860.40135615131,109865.85703474848
2022-09-12 03:00:00,PNJ,109909.46321403938,109909.46321403938,109898.56166921664,109910.82713368868,109898.56166921664
