Date,VN30F1M,TOTAL,value
2022-09-06 02:10:00,-10896089.30096286,-10896089.30096286,-65563500.58010813
2022-09-06 02:15:00,-5448044.6504845265,-5448044.6504845265,-71011545.23059265
2022-09-06 02:20:00,-22062585.649326637,-22062585.649326637,-93074130.87991929
2022-09-06 02:25:00,1962253.1606443534,1962253.1606443534,-91111877.71927494
2022-09-06 02:30:00,-1962253.1606443534,-1962253.1606443534,-93074130.87991929
2022-09-06 02:35:00,-17051711.445768997,-17051711.445768997,-110125842.32568829
2022-09-06 02:40:00,26130223.722195335,26130223.722195335,-83995618.60349295
2022-09-06 02:45:00,-11613432.765421618,-11613432.765421618,-95609051.36891456
2022-09-06 02:50:00,35493177.505604886,35493177.505604886,-60115873.863309674
2022-09-06 02:55:00,0.0,0.0,-60115873.863309674
2022-09-06 03:00:00,-33168741.68180179,-33168741.68180179,-93284615.54511146
2022-09-06 03:05:00,-26534993.345439922,-26534993.345439922,-119819608.89055139
2022-09-06 03:10:00,13267496.672716191,13267496.672716191,-106552112.2178352
2022-09-06 03:15:00,-6633748.3363618655,-6633748.3363618655,-113185860.55419707
2022-09-06 03:20:00,0.0,0.0,-113185860.55419707
2022-09-06 03:25:00,-3316874.1681771623,-3316874.1681771623,-116502734.72237423
2022-09-06 03:30:00,36485615.84997895,36485615.84997895,-80017118.87239528
2022-09-06 03:35:00,-16584370.840900894,-16584370.840900894,-96601489.71329618
2022-09-06 03:40:00,39802490.01816366,39802490.01816366,-56798999.69513252
2022-09-06 03:45:00,23218119.177262757,23218119.177262757,-33580880.517869756
2022-09-06 03:50:00,43378349.23998031,43378349.23998031,9797468.722110555
2022-09-06 03:55:00,11068078.511356404,11068078.511356404,20865547.23346696
2022-09-06 04:00:00,-33204235.5340776,-33204235.5340776,-12338688.30061064
