Date,VN30F1M,TOTAL,value
2022-12-16 07:36:00,23932659.043761827,23932659.043761827,24596469745.295944
2022-12-16 07:48:00,-1503923.0763464002,-1503923.0763464002,24594965822.219597
2022-12-19 02:12:00,132517422.16495834,132517422.16495834,24727483244.384556
2022-12-19 02:24:00,-37151419.678324655,-37151419.678324655,24690331824.70623
2022-12-19 02:36:00,-90280060.85892716,-90280060.85892716,24600051763.8473
2022-12-19 02:48:00,-81252054.7730324,-81252054.7730324,24518799709.07427
2022-12-19 03:00:00,-0.0,0.0,24518799709.07427
2022-12-19 03:12:00,-9028006.085894769,-9028006.085894769,24509771702.988373
2022-12-19 03:24:00,-96099000.6359436,-96099000.6359436,24413672702.35243
2022-12-19 03:36:00,64273229.248562336,64273229.248562336,24477945931.60099
2022-12-19 03:48:00,-197530244.84689167,-197530244.84689167,24280415686.754097
2022-12-19 04:00:00,192304193.7189473,192304193.7189473,24472719880.473045
2022-12-19 04:12:00,88943826.34722987,88943826.34722987,24561663706.820274
2022-12-19 04:24:00,13320420.302592011,13320420.302592011,24574984127.122868
2022-12-19 04:36:00,75501194.6953769,75501194.6953769,24650485321.818245
2022-12-19 06:12:00,-275357298.300781,-275357298.300781,24375128023.517464
2022-12-19 06:24:00,-39971220.72108486,-39971220.72108486,24335156802.79638
2022-12-19 06:36:00,218128970.54540986,218128970.54540986,24553285773.34179
2022-12-19 06:48:00,-164359335.55173597,-164359335.55173597,24388926437.790054
2022-12-19 07:00:00,-172527722.27019188,-172527722.27019188,24216398715.519863
2022-12-19 07:12:00,-116091846.29446895,-116091846.29446895,24100306869.225395
2022-12-19 07:24:00,-34629607.70658631,-34629607.70658631,24065677261.51881
2022-12-19 07:36:00,-372092242.2105373,-372092242.2105373,23693585019.308273
2022-12-19 07:48:00,-153279366.70575884,-153279366.70575884,23540305652.602516
2022-12-20 02:12:00,135122764.09479663,135122764.09479663,23675428416.69731
2022-12-20 02:24:00,-4289611.558565979,-4289611.558565979,23671138805.138744
2022-12-20 02:36:00,-49330532.92349657,-49330532.92349657,23621808272.21525
2022-12-20 02:48:00,75068202.27488756,75068202.27488756,23696876474.490135
2022-12-20 03:00:00,88407939.3712928,88407939.3712928,23785284413.861427
2022-12-20 03:12:00,161338181.1727566,161338181.1727566,23946622595.034184
2022-12-20 03:24:00,230559514.51469156,230559514.51469156,24177182109.548874
2022-12-20 03:36:00,17126120.098716736,17126120.098716736,24194308229.64759
2022-12-20 03:48:00,-8593302.639242968,-8593302.639242968,24185714927.008347
2022-12-20 04:00:00,-154628043.9891569,-154628043.9891569,24031086883.019188
2022-12-20 04:12:00,239934747.76869535,239934747.76869535,24271021630.787884
2022-12-20 04:24:00,295687540.2927503,295687540.2927503,24566709171.080635
2022-12-20 04:36:00,47138593.38000479,47138593.38000479,24613847764.46064
2022-12-20 06:12:00,51423920.050915204,51423920.050915204,24665271684.511555
2022-12-20 06:24:00,190651906.85296914,190651906.85296914,24855923591.364525
2022-12-20 06:36:00,-48310155.349641435,-48310155.349641435,24807613436.014885
2022-12-20 06:48:00,15043736.517836278,15043736.517836278,24822657172.532722
2022-12-20 07:00:00,-142675467.71609032,-142675467.71609032,24679981704.81663
2022-12-20 07:12:00,19350112.068627473,19350112.068627473,24699331816.885258
2022-12-20 07:24:00,677794431.9671447,677794431.9671447,25377126248.8524
2022-12-20 07:36:00,-381926385.2662072,-381926385.2662072,24995199863.586193
2022-12-20 07:48:00,-1609839.3380340645,-1609839.3380340645,24993590024.248158
2022-12-21 02:12:00,471777559.24807996,471777559.24807996,25465367583.49624
2022-12-21 02:24:00,-55640561.96967801,-55640561.96967801,25409727021.52656
2022-12-21 02:36:00,-180831826.40145087,-180831826.40145087,25228895195.12511
2022-12-21 02:48:00,-51003848.47219869,-51003848.47219869,25177891346.652912
2022-12-21 03:00:00,46367134.97472991,46367134.97472991,25224258481.627644
2022-12-21 03:12:00,-282839523.34584826,-282839523.34584826,24941418958.281796
2022-12-21 03:24:00,25688220.19238222,25688220.19238222,24967107178.47418
2022-12-21 03:36:00,-70236552.13673317,-70236552.13673317,24896870626.337444
2022-12-21 03:48:00,211529975.53492147,211529975.53492147,25108400601.872364
2022-12-21 04:00:00,-101738032.52709137,-101738032.52709137,25006662569.345272
2022-12-21 04:12:00,40499192.51018933,40499192.51018933,25047161761.85546
2022-12-21 04:24:00,-36434373.77308025,-36434373.77308025,25010727388.082382
2022-12-21 04:36:00,96717107.57938962,96717107.57938962,25107444495.661774
2022-12-21 06:12:00,20725757.539074056,20725757.539074056,25128170253.200848
2022-12-21 06:24:00,-8746568.220558975,-8746568.220558975,25119423684.98029
2022-12-21 06:36:00,102882375.84092665,102882375.84092665,25222306060.821217
2022-12-21 06:48:00,52837699.41367528,52837699.41367528,25275143760.23489
2022-12-21 07:00:00,23094192.511229698,23094192.511229698,25298237952.74612
2022-12-21 07:12:00,264827082.29578766,264827082.29578766,25563065035.04191
2022-12-21 07:24:00,-64580596.070934236,-64580596.070934236,25498484438.970974
2022-12-21 07:36:00,-338308203.94637,-338308203.94637,25160176235.024605
2022-12-21 07:48:00,-487448265.55303746,-487448265.55303746,24672727969.47157
2022-12-22 02:12:00,-323230480.3608645,-323230480.3608645,24349497489.110706
2022-12-22 02:24:00,-41128843.65892286,-41128843.65892286,24308368645.451782
2022-12-22 02:36:00,5073758.487180653,5073758.487180653,24313442403.93896
2022-12-22 02:48:00,-17904654.359825265,-17904654.359825265,24295537749.579136
2022-12-22 03:00:00,55523626.77059128,55523626.77059128,24351061376.349728
2022-12-22 03:12:00,87743952.89552058,87743952.89552058,24438805329.245247
2022-12-22 03:24:00,-316571622.1192363,-316571622.1192363,24122233707.12601
2022-12-22 03:36:00,56189540.23372225,56189540.23372225,24178423247.359734
2022-12-22 03:48:00,34583461.073807865,34583461.073807865,24213006708.43354
2022-12-22 04:00:00,-8645865.268451966,-8645865.268451966,24204360843.16509
2022-12-22 04:12:00,-138635595.51717868,-138635595.51717868,24065725247.64791
2022-12-22 04:24:00,12995694.26931882,12995694.26931882,24078720941.91723
2022-12-22 04:36:00,-56427001.50557095,-56427001.50557095,24022293940.41166
2022-12-22 06:12:00,2835287.833111109,2835287.833111109,24025129228.24477
2022-12-22 06:24:00,55065162.74619585,55065162.74619585,24080194390.990967
2022-12-22 06:36:00,46302810.57406545,46302810.57406545,24126497201.565033
2022-12-22 06:48:00,33300108.484341033,33300108.484341033,24159797310.049374
2022-12-22 07:00:00,-97146015.12795773,-97146015.12795773,24062651294.921417
2022-12-22 07:12:00,-218603179.60673767,-218603179.60673767,23844048115.31468
2022-12-22 07:24:00,189611248.80145925,189611248.80145925,24033659364.11614
2022-12-22 07:36:00,-172147532.23270598,-172147532.23270598,23861511831.883434
2022-12-22 07:48:00,60558312.95475596,60558312.95475596,23922070144.838192
2022-12-23 02:12:00,163584819.32038105,163584819.32038105,24085654964.158573
2022-12-23 02:24:00,126701146.83667873,126701146.83667873,24212356110.99525
2022-12-23 02:36:00,118526879.29883568,118526879.29883568,24330882990.294086
2022-12-23 02:48:00,78163037.27157694,78163037.27157694,24409046027.565662
2022-12-23 03:00:00,-44062276.37469095,-44062276.37469095,24364983751.19097
2022-12-23 03:12:00,-84074463.38550675,-84074463.38550675,24280909287.805466
2022-12-23 03:24:00,273493515.8784558,273493515.8784558,24554402803.68392
2022-12-23 03:36:00,-11721202.817208745,-11721202.817208745,24542681600.866714
2022-12-23 03:48:00,8671969.798787696,8671969.798787696,24551353570.6655
2022-12-23 04:00:00,115832854.89495651,115832854.89495651,24667186425.560455
2022-12-23 04:12:00,-29108772.60808436,-29108772.60808436,24638077652.95237
2022-12-23 04:24:00,-2908081.208291832,-2908081.208291832,24635169571.74408
2022-12-23 04:36:00,16200866.69799695,16200866.69799695,24651370438.442078
2022-12-23 06:12:00,-107343440.68812639,-107343440.68812639,24544026997.753952
2022-12-23 06:24:00,116677652.92187883,116677652.92187883,24660704650.67583
2022-12-23 06:36:00,-116677652.92187883,-116677652.92187883,24544026997.753952
2022-12-23 06:48:00,-207480367.55957317,-207480367.55957317,24336546630.194378
2022-12-23 07:00:00,-61826602.869902454,-61826602.869902454,24274720027.324474
2022-12-23 07:12:00,219391538.12771624,219391538.12771624,24494111565.45219
2022-12-23 07:24:00,229426589.02348816,229426589.02348816,24723538154.475677
2022-12-23 07:36:00,248783724.01592633,248783724.01592633,24972321878.491604
2022-12-23 07:48:00,-425466239.12723196,-425466239.12723196,24546855639.364372
2022-12-26 02:12:00,-428244172.78026766,-428244172.78026766,24118611466.584106
2022-12-26 02:24:00,-46024561.02287307,-46024561.02287307,24072586905.561234
2022-12-26 02:36:00,-165688419.6823441,-165688419.6823441,23906898485.87889
2022-12-26 02:48:00,-303358071.5852491,-303358071.5852491,23603540414.29364
2022-12-26 03:00:00,26528758.037062034,26528758.037062034,23630069172.330704
2022-12-26 03:12:00,-21944775.03515666,-21944775.03515666,23608124397.295547
2022-12-26 03:24:00,70189223.86126706,70189223.86126706,23678313621.156815
2022-12-26 03:36:00,-59926843.480685316,-59926843.480685316,23618386777.67613
2022-12-26 03:48:00,-33604147.35669845,-33604147.35669845,23584782630.31943
2022-12-26 04:00:00,-106529905.08706959,-106529905.08706959,23478252725.23236
2022-12-26 04:12:00,183907472.36245418,183907472.36245418,23662160197.594814
2022-12-26 04:24:00,-65135079.164940074,-65135079.164940074,23597025118.429874
2022-12-26 04:36:00,75215497.32370189,75215497.32370189,23672240615.75358
2022-12-26 06:12:00,-37607748.66184828,-37607748.66184828,23634632867.09173
2022-12-26 06:24:00,-9400902.162693724,-9400902.162693724,23625231964.929035
2022-12-26 06:36:00,324198201.05880004,324198201.05880004,23949430165.987835
2022-12-26 06:48:00,-132214162.05404747,-132214162.05404747,23817216003.93379
2022-12-26 07:00:00,75573646.04809268,75573646.04809268,23892789649.98188
2022-12-26 07:12:00,302294584.19236535,302294584.19236535,24195084234.174244
2022-12-26 07:24:00,198870645.71595407,198870645.71595407,24393954879.890198
2022-12-26 07:36:00,38018485.42222187,38018485.42222187,24431973365.31242
2022-12-26 07:48:00,137758248.25891572,137758248.25891572,24569731613.571335
2022-12-27 02:12:00,-136999041.36036587,-136999041.36036587,24432732572.210968
2022-12-27 02:24:00,117071908.07158367,117071908.07158367,24549804480.28255
2022-12-27 02:36:00,-63794482.65146428,-63794482.65146428,24486009997.63109
2022-12-27 02:48:00,17168648.969893206,17168648.969893206,24503178646.600983
2022-12-27 03:00:00,-10543130.109295355,-10543130.109295355,24492635516.491688
2022-12-27 03:12:00,-17183418.488587264,-17183418.488587264,24475452098.0031
2022-12-27 03:24:00,-24097761.5761292,-24097761.5761292,24451354336.42697
2022-12-27 03:36:00,-459804.7877304767,-459804.7877304767,24450894531.63924
2022-12-27 03:48:00,204626801.84638274,204626801.84638274,24655521333.485622
2022-12-27 04:00:00,-60441871.304191634,-60441871.304191634,24595079462.18143
2022-12-27 04:12:00,95637480.06229497,95637480.06229497,24690716942.243725
2022-12-27 04:24:00,-47819891.16192771,-47819891.16192771,24642897051.0818
2022-12-27 04:36:00,-42991847.575914994,-42991847.575914994,24599905203.505882
2022-12-27 06:12:00,138604910.98103115,138604910.98103115,24738510114.48691
2022-12-27 06:24:00,-109687946.7664209,-109687946.7664209,24628822167.72049
2022-12-27 06:36:00,-262219425.2150199,-262219425.2150199,24366602742.50547
2022-12-27 06:48:00,-247916547.47602102,-247916547.47602102,24118686195.02945
2022-12-27 07:00:00,376011503.3956327,376011503.3956327,24494697698.425083
2022-12-27 07:12:00,8116296.597299417,8116296.597299417,24502813995.02238
2022-12-27 07:24:00,272747541.0706713,272747541.0706713,24775561536.093052
2022-12-27 07:36:00,105161038.19764692,105161038.19764692,24880722574.2907
2022-12-27 07:48:00,-252009792.77869767,-252009792.77869767,24628712781.512
2022-12-28 02:12:00,-101303874.78572996,-101303874.78572996,24527408906.726273
2022-12-28 02:24:00,19481514.381870978,19481514.381870978,24546890421.108143
2022-12-28 02:36:00,-11688845.773786832,-11688845.773786832,24535201575.334354
2022-12-28 02:48:00,6729993.864257678,6729993.864257678,24541931569.198612
2022-12-28 03:00:00,2616073.352062339,2616073.352062339,24544547642.550674
2022-12-28 03:12:00,37788074.30221809,37788074.30221809,24582335716.852894
2022-12-28 03:24:00,-6298012.383704208,-6298012.383704208,24576037704.46919
2022-12-28 03:36:00,-69278136.22073017,-69278136.22073017,24506759568.24846
2022-12-28 03:48:00,-33067747.189989857,-33067747.189989857,24473691821.058468
2022-12-28 04:00:00,-50063253.560069256,-50063253.560069256,24423628567.498398
2022-12-28 04:12:00,-907351.2660953654,-907351.2660953654,24422721216.232304
2022-12-28 04:24:00,-113676560.72169162,-113676560.72169162,24309044655.510612
2022-12-28 04:36:00,202312532.78888273,202312532.78888273,24511357188.299496
2022-12-28 06:12:00,-57197436.54236545,-57197436.54236545,24454159751.75713
2022-12-28 06:24:00,-27566137.727462143,-27566137.727462143,24426593614.029667
2022-12-28 06:36:00,40551696.580057174,40551696.580057174,24467145310.609726
2022-12-28 06:48:00,251542684.23699346,251542684.23699346,24718687994.846718
2022-12-28 07:00:00,-140626420.33082172,-140626420.33082172,24578061574.515896
2022-12-28 07:12:00,343090256.2367207,343090256.2367207,24921151830.752617
2022-12-28 07:24:00,-267892391.85607338,-267892391.85607338,24653259438.896545
2022-12-28 07:36:00,-131596262.66613814,-131596262.66613814,24521663176.230408
2022-12-28 07:48:00,-48643618.52123399,-48643618.52123399,24473019557.709175
2022-12-29 02:12:00,-239693192.71332797,-239693192.71332797,24233326364.995846
2022-12-29 02:24:00,-75998607.18949711,-75998607.18949711,24157327757.806347
2022-12-29 02:36:00,106947540.18815574,106947540.18815574,24264275297.994503
2022-12-29 02:48:00,-13020763.69234184,-13020763.69234184,24251254534.302162
2022-12-29 03:00:00,5998387.3777553225,5998387.3777553225,24257252921.679916
2022-12-29 03:12:00,15361709.015770964,15361709.015770964,24272614630.695686
2022-12-29 03:24:00,-1545053.7155428107,-1545053.7155428107,24271069576.980145
2022-12-29 03:36:00,-11860263.896689393,-11860263.896689393,24259209313.083454
2022-12-29 03:48:00,-8421057.486014947,-8421057.486014947,24250788255.59744
2022-12-29 04:00:00,-40192127.698416725,-40192127.698416725,24210596127.89902
2022-12-29 04:12:00,133283974.93722846,133283974.93722846,24343880102.83625
2022-12-29 04:24:00,22757367.626358707,22757367.626358707,24366637470.46261
2022-12-29 04:36:00,-51044577.38975187,-51044577.38975187,24315592893.072857
2022-12-29 06:12:00,-17566299.532259624,-17566299.532259624,24298026593.540596
2022-12-29 06:24:00,61482048.36291118,61482048.36291118,24359508641.903507
2022-12-29 06:36:00,-136127497.71052295,-136127497.71052295,24223381144.192986
2022-12-29 06:48:00,-44447265.01332825,-44447265.01332825,24178933879.179657
2022-12-29 07:00:00,5570245.660970317,5570245.660970317,24184504124.840626
2022-12-29 07:12:00,-38361726.44386498,-38361726.44386498,24146142398.39676
2022-12-29 07:24:00,66540651.63797276,66540651.63797276,24212683050.034733
2022-12-29 07:36:00,-307283934.19845814,-307283934.19845814,23905399115.836273
2022-12-29 07:48:00,-316165043.136425,-316165043.136425,23589234072.69985
2022-12-30 02:12:00,-39145409.31953712,-39145409.31953712,23550088663.38031
2022-12-30 02:24:00,-5558119.518542074,-5558119.518542074,23544530543.861767
2022-12-30 02:36:00,-33348717.111256655,-33348717.111256655,23511181826.75051
2022-12-30 02:48:00,-7410826.024725574,-7410826.024725574,23503771000.725784
2022-12-30 03:00:00,9263532.530904861,9263532.530904861,23513034533.25669
2022-12-30 03:12:00,28221466.6838172,28221466.6838172,23541255999.94051
2022-12-30 03:24:00,-63207612.6954517,-63207612.6954517,23478048387.24506
2022-12-30 03:36:00,-19716408.232126087,-19716408.232126087,23458331979.012936
2022-12-30 03:48:00,24770360.53967536,24770360.53967536,23483102339.552612
2022-12-30 04:00:00,-22630474.963100497,-22630474.963100497,23460471864.58951
2022-12-30 04:12:00,1558961.1683996287,1558961.1683996287,23462030825.75791
2022-12-30 04:24:00,-32676979.262216456,-32676979.262216456,23429353846.495697
2022-12-30 04:36:00,-7302775.134958809,-7302775.134958809,23422051071.360737
2022-12-30 06:12:00,-4902067.5567076765,-4902067.5567076765,23417149003.804028
2022-12-30 06:24:00,-46198599.38469327,-46198599.38469327,23370950404.419334
2022-12-30 06:36:00,-7091.2862802281215,-7091.2862802281215,23370943313.133053
2022-12-30 06:48:00,170987383.67305598,170987383.67305598,23541930696.80611
2022-12-30 07:00:00,-245398053.55478486,-245398053.55478486,23296532643.251324
2022-12-30 07:12:00,193471017.5201089,193471017.5201089,23490003660.77143
2022-12-30 07:24:00,-97605536.00361052,-97605536.00361052,23392398124.767822
2022-12-30 07:36:00,-224076829.9374837,-224076829.9374837,23168321294.830338
2022-12-30 07:48:00,186491930.91403878,186491930.91403878,23354813225.744377
2023-01-03 02:12:00,-21371941.704814173,-21371941.704814173,23333441284.039562
2023-01-03 02:24:00,40879990.2876053,40879990.2876053,23374321274.327168
2023-01-03 02:36:00,40885655.96391497,40885655.96391497,23415206930.291084
2023-01-03 02:48:00,91992725.91880795,91992725.91880795,23507199656.209892
2023-01-03 03:00:00,89136828.82896698,89136828.82896698,23596336485.03886
2023-01-03 03:12:00,-11835828.668119144,-11835828.668119144,23584500656.370743
2023-01-03 03:24:00,14022547.657567723,14022547.657567723,23598523204.02831
2023-01-03 03:36:00,-60718927.39767039,-60718927.39767039,23537804276.63064
2023-01-03 03:48:00,68369657.35848236,68369657.35848236,23606173933.98912
2023-01-03 04:00:00,84759227.2715328,84759227.2715328,23690933161.260654
2023-01-03 04:12:00,65923843.43341083,65923843.43341083,23756857004.694065
2023-01-03 04:24:00,-46913876.37470113,-46913876.37470113,23709943128.319363
2023-01-03 04:36:00,-23458064.88776124,-23458064.88776124,23686485063.431602
2023-01-03 06:12:00,84464943.15670133,84464943.15670133,23770950006.588303
2023-01-03 06:24:00,178107441.85153615,178107441.85153615,23949057448.43984
2023-01-03 06:36:00,182180527.50539708,182180527.50539708,24131237975.945236
2023-01-03 06:48:00,266249906.78216392,266249906.78216392,24397487882.7274
2023-01-03 07:00:00,9580131.003541993,9580131.003541993,24407068013.730946
2023-01-03 07:12:00,60171095.60292548,60171095.60292548,24467239109.33387
2023-01-03 07:24:00,-120342191.2058615,-120342191.2058615,24346896918.12801
2023-01-03 07:36:00,388797848.5112286,388797848.5112286,24735694766.63924
2023-01-03 07:48:00,368663674.2133217,368663674.2133217,25104358440.852562
2023-01-04 02:12:00,-23142729.07804907,-23142729.07804907,25081215711.774513
2023-01-04 02:24:00,36719040.40238412,36719040.40238412,25117934752.1769
2023-01-04 02:36:00,87186342.93977563,87186342.93977563,25205121095.116676
2023-01-04 02:48:00,-169178124.33275148,-169178124.33275148,25035942970.783924
2023-01-04 03:00:00,-32002034.905580655,-32002034.905580655,25003940935.87834
2023-01-04 03:12:00,56053100.351184644,56053100.351184644,25059994036.229527
2023-01-04 03:24:00,95029801.29266483,95029801.29266483,25155023837.52219
2023-01-04 03:36:00,58973134.950205244,58973134.950205244,25213996972.472397
2023-01-04 03:48:00,67629657.71387835,67629657.71387835,25281626630.186275
2023-01-04 04:00:00,-104865850.37214197,-104865850.37214197,25176760779.814133
2023-01-04 04:12:00,-58499785.66006732,-58499785.66006732,25118260994.154064
2023-01-04 04:24:00,10548909.293405512,10548909.293405512,25128809903.447468
2023-01-04 04:36:00,-4093244.6851405012,-4093244.6851405012,25124716658.76233
2023-01-04 06:12:00,-23649820.2185949,-23649820.2185949,25101066838.543736
2023-01-04 06:24:00,75228234.3627354,75228234.3627354,25176295072.90647
2023-01-04 06:36:00,-86603460.67969936,-86603460.67969936,25089691612.226772
2023-01-04 06:48:00,15056306.271606026,15056306.271606026,25104747918.49838
2023-01-04 07:00:00,258923527.3832487,258923527.3832487,25363671445.881626
2023-01-04 07:12:00,-201139724.93743804,-201139724.93743804,25162531720.944187
2023-01-04 07:24:00,-50282606.32443444,-50282606.32443444,25112249114.61975
2023-01-04 07:36:00,68587557.06911914,68587557.06911914,25180836671.68887
2023-01-04 07:48:00,30407150.300644897,30407150.300644897,25211243821.989513
2023-01-05 02:12:00,-191959543.3651179,-191959543.3651179,25019284278.624397
2023-01-05 02:24:00,-45691594.12872874,-45691594.12872874,24973592684.49567
2023-01-05 02:36:00,27322970.092855975,27322970.092855975,25000915654.588528
2023-01-05 02:48:00,40987492.14084107,40987492.14084107,25041903146.72937
2023-01-05 03:00:00,-120728557.06251955,-120728557.06251955,24921174589.66685
2023-01-05 03:12:00,-16583479.8822483,-16583479.8822483,24904591109.784603
2023-01-05 03:24:00,-15477529.59429286,-15477529.59429286,24889113580.19031
2023-01-05 03:36:00,-44136820.62042655,-44136820.62042655,24844976759.569885
2023-01-05 03:48:00,-51451476.117677905,-51451476.117677905,24793525283.452206
2023-01-05 04:00:00,4900140.5826373175,4900140.5826373175,24798425424.034843
2023-01-05 04:12:00,7350210.873953191,7350210.873953191,24805775634.9088
2023-01-05 04:24:00,-34300984.07845565,-34300984.07845565,24771474650.83034
2023-01-05 04:36:00,3691272.4479437913,3691272.4479437913,24775165923.278286
2023-01-05 06:12:00,38550897.76647319,38550897.76647319,24813716821.044758
2023-01-05 06:24:00,-564497.4110307021,-564497.4110307021,24813152323.633728
2023-01-05 06:36:00,1605430.9646075356,1605430.9646075356,24814757754.598335
2023-01-05 06:48:00,66867268.7162064,66867268.7162064,24881625023.31454
2023-01-05 07:00:00,912548.1176662338,912548.1176662338,24882537571.432205
2023-01-05 07:12:00,117802194.23172173,117802194.23172173,25000339765.663925
2023-01-05 07:24:00,-43471452.611105315,-43471452.611105315,24956868313.05282
2023-01-05 07:36:00,-71557479.12081702,-71557479.12081702,24885310833.932003
2023-01-05 07:48:00,-46101815.52689746,-46101815.52689746,24839209018.405106
2023-01-06 02:12:00,-26297725.151206404,-26297725.151206404,24812911293.2539
2023-01-06 02:24:00,6745111.269394275,6745111.269394275,24819656404.523293
2023-01-06 02:36:00,-121803129.54155931,-121803129.54155931,24697853274.98173
2023-01-06 02:48:00,-14957765.248395301,-14957765.248395301,24682895509.733337
2023-01-06 03:00:00,-142613264.1005359,-142613264.1005359,24540282245.6328
2023-01-06 03:12:00,-83784505.94685696,-83784505.94685696,24456497739.685944
2023-01-06 03:24:00,-163379786.59637487,-163379786.59637487,24293117953.08957
2023-01-06 03:36:00,-48382064.54011333,-48382064.54011333,24244735888.549458
2023-01-06 03:48:00,20561209.275433403,20561209.275433403,24265297097.82489
2023-01-06 04:00:00,-42283098.453270964,-42283098.453270964,24223013999.37162
2023-01-06 04:12:00,4491485.314865765,4491485.314865765,24227505484.686485
2023-01-06 04:24:00,-2626914.5021296735,-2626914.5021296735,24224878570.184357
2023-01-06 04:36:00,-13541793.979008265,-13541793.979008265,24211336776.20535
2023-01-06 06:12:00,-11082180.257766485,-11082180.257766485,24200254595.947582
2023-01-06 06:24:00,-19525148.80392009,-19525148.80392009,24180729447.14366
2023-01-06 06:36:00,7844674.406185207,7844674.406185207,24188574121.549847
2023-01-06 06:48:00,-51114957.45960383,-51114957.45960383,24137459164.090244
2023-01-06 07:00:00,130511961.42563833,130511961.42563833,24267971125.515884
2023-01-06 07:12:00,54005438.79913625,54005438.79913625,24321976564.31502
2023-01-06 07:24:00,306030819.8618267,306030819.8618267,24628007384.17685
2023-01-06 07:36:00,-139514050.23112926,-139514050.23112926,24488493333.94572
2023-01-06 07:48:00,-15076518.331425775,-15076518.331425775,24473416815.614296
2023-01-09 02:12:00,-396039884.52705723,-396039884.52705723,24077376931.08724
2023-01-09 02:24:00,67506798.49893054,67506798.49893054,24144883729.58617
2023-01-09 02:36:00,-72007251.73219873,-72007251.73219873,24072876477.85397
2023-01-09 02:48:00,126852691.15606953,126852691.15606953,24199729169.01004
2023-01-09 03:00:00,-17352365.870611392,-17352365.870611392,24182376803.139427
2023-01-09 03:12:00,-69012629.74076895,-69012629.74076895,24113364173.39866
2023-01-09 03:24:00,-21871940.013115473,-21871940.013115473,24091492233.385544
2023-01-09 03:36:00,-43626014.2986324,-43626014.2986324,24047866219.08691
2023-01-09 03:48:00,10025326.97866121,10025326.97866121,24057891546.06557
2023-01-09 04:00:00,17977846.058057334,17977846.058057334,24075869392.123627
2023-01-09 04:12:00,25419112.83727827,25419112.83727827,24101288504.960903
2023-01-09 04:24:00,-86115623.98888735,-86115623.98888735,24015172880.972015
2023-01-09 04:36:00,-27427909.095658,-27427909.095658,23987744971.876358
2023-01-09 06:12:00,-51435324.27779744,-51435324.27779744,23936309647.59856
2023-01-09 06:24:00,-1733.8983644151522,-1733.8983644151522,23936307913.700195
2023-01-09 06:36:00,-128649025.3094894,-128649025.3094894,23807658888.390705
2023-01-09 06:48:00,-54033845.53196679,-54033845.53196679,23753625042.858738
2023-01-09 07:00:00,-12470431.392502248,-12470431.392502248,23741154611.466236
2023-01-09 07:12:00,-5855352.445172802,-5855352.445172802,23735299259.021065
2023-01-09 07:24:00,38399146.202515624,38399146.202515624,23773698405.22358
2023-01-09 07:36:00,-5752080.382670465,-5752080.382670465,23767946324.840908
2023-01-09 07:48:00,-42033379.41818136,-42033379.41818136,23725912945.422726
2023-01-10 02:12:00,-142462944.87740108,-142462944.87740108,23583450000.545326
2023-01-10 02:24:00,8226207.619728589,8226207.619728589,23591676208.165054
2023-01-10 02:36:00,-28497260.920530137,-28497260.920530137,23563178947.244526
2023-01-10 02:48:00,55325113.25293965,55325113.25293965,23618504060.497467
2023-01-10 03:00:00,75904686.64730987,75904686.64730987,23694408747.144775
2023-01-10 03:12:00,60263517.28802622,60263517.28802622,23754672264.4328
2023-01-10 03:24:00,-20116957.784993555,-20116957.784993555,23734555306.647808
2023-01-10 03:36:00,-21810730.341888495,-21810730.341888495,23712744576.30592
2023-01-10 03:48:00,119242375.98157287,119242375.98157287,23831986952.28749
2023-01-10 04:00:00,59453452.40902238,59453452.40902238,23891440404.696514
2023-01-10 04:12:00,-34261585.123284906,-34261585.123284906,23857178819.57323
2023-01-10 04:24:00,-30825170.606899776,-30825170.606899776,23826353648.96633
2023-01-10 04:36:00,20550113.73793318,20550113.73793318,23846903762.704266
2023-01-10 06:12:00,-89050492.8643875,-89050492.8643875,23757853269.839878
2023-01-10 06:24:00,-12686162.562835185,-12686162.562835185,23745167107.277042
2023-01-10 06:36:00,-11272452.431592813,-11272452.431592813,23733894654.84545
2023-01-10 06:48:00,-2411777.0373204425,-2411777.0373204425,23731482877.808132
2023-01-10 07:00:00,-10831200.429472988,-10831200.429472988,23720651677.37866
2023-01-10 07:12:00,-148472087.24759537,-148472087.24759537,23572179590.13106
2023-01-10 07:24:00,-67487312.38527156,-67487312.38527156,23504692277.74579
2023-01-10 07:36:00,98981391.49840033,98981391.49840033,23603673669.24419
2023-01-10 07:48:00,38917683.47550046,38917683.47550046,23642591352.719692
2023-01-11 02:12:00,265450095.38207224,265450095.38207224,23908041448.101765
2023-01-11 02:24:00,-49447530.25736137,-49447530.25736137,23858593917.844402
2023-01-11 02:36:00,71921311.08491397,71921311.08491397,23930515228.929317
2023-01-11 02:48:00,49445901.37087707,49445901.37087707,23979961130.300194
2023-01-11 03:00:00,-4466870.685790618,-4466870.685790618,23975494259.614403
2023-01-11 03:12:00,-26864699.443042643,-26864699.443042643,23948629560.17136
2023-01-11 03:24:00,80594098.32913813,80594098.32913813,24029223658.5005
2023-01-11 03:36:00,4477449.9071703805,4477449.9071703805,24033701108.40767
2023-01-11 03:48:00,156710746.75110584,156710746.75110584,24190411855.158775
2023-01-11 04:00:00,124861778.9583444,124861778.9583444,24315273634.11712
2023-01-11 04:12:00,4455769.727948396,4455769.727948396,24319729403.845066
2023-01-11 04:24:00,-8899031.570034487,-8899031.570034487,24310830372.275032
