Date,VN30F1M,TOTAL,value
2023-05-24 06:20:00,-11410573.894972848,-11410573.894972848,15470410152.613853
2023-05-24 06:25:00,-29835327.434721388,-29835327.434721388,15440574825.179132
2023-05-24 06:30:00,31072729.12393694,31072729.12393694,15471647554.30307
2023-05-24 06:35:00,79881162.19651973,79881162.19651973,15551528716.49959
2023-05-24 06:40:00,-21073513.67255997,-21073513.67255997,15530455202.82703
2023-05-24 06:45:00,-9164666.966637153,-9164666.966637153,15521290535.860394
2023-05-24 06:50:00,-21909038.10166375,-21909038.10166375,15499381497.75873
2023-05-24 06:55:00,-39436268.58298877,-39436268.58298877,15459945229.175741
2023-05-24 07:00:00,48199883.82365626,48199883.82365626,15508145112.999397
2023-05-24 07:05:00,-140217843.85064998,-140217843.85064998,15367927269.148746
2023-05-24 07:10:00,17527230.481334984,17527230.481334984,15385454499.630081
2023-05-24 07:15:00,26290845.721992515,26290845.721992515,15411745345.352074
2023-05-24 07:20:00,-78872537.1659875,-78872537.1659875,15332872808.186087
2023-05-24 07:25:00,-13145422.860996258,-13145422.860996258,15319727385.32509
2023-05-24 07:30:00,0.0,0.0,15319727385.32509
2023-05-24 07:35:00,-30672653.342331238,-30672653.342331238,15289054731.98276
2023-05-24 07:50:00,24757213.05487605,24757213.05487605,15313811945.037636
2023-05-25 02:05:00,-83254344.78631626,-83254344.78631626,15230557600.25132
2023-05-25 02:10:00,3172464.8706129985,3172464.8706129985,15233730065.121933
2023-05-25 02:15:00,-24625939.593752015,-24625939.593752015,15209104125.528181
2023-05-25 02:20:00,2813683.8037916664,2813683.8037916664,15211917809.331972
2023-05-25 02:25:00,-18224378.129914615,-18224378.129914615,15193693431.202057
2023-05-25 02:30:00,35765312.06547204,35765312.06547204,15229458743.267529
2023-05-25 02:35:00,-384591.28932588076,-384591.28932588076,15229074151.978203
2023-05-25 02:40:00,25648768.63948383,25648768.63948383,15254722920.617687
2023-05-25 02:45:00,-2720752.6499559633,-2720752.6499559633,15252002167.967731
2023-05-25 02:50:00,0.0,0.0,15252002167.967731
2023-05-25 02:55:00,15466901.262537643,15466901.262537643,15267469069.230268
2023-05-25 03:00:00,3240431.961966969,3240431.961966969,15270709501.192236
2023-05-25 03:05:00,-7965452.589641934,-7965452.589641934,15262744048.602594
2023-05-25 03:10:00,8628657.41580284,8628657.41580284,15271372706.018396
2023-05-25 03:15:00,437810.3141400318,437810.3141400318,15271810516.332537
2023-05-25 03:20:00,-781272.7755468165,-781272.7755468165,15271029243.55699
2023-05-25 03:25:00,-1725362.0621753624,-1725362.0621753624,15269303881.494814
2023-05-25 03:30:00,-1122694.4935385997,-1122694.4935385997,15268181187.001276
2023-05-25 03:35:00,-820806.6559621987,-820806.6559621987,15267360380.345314
2023-05-25 03:40:00,220996.9681955726,220996.9681955726,15267581377.313509
2023-05-25 03:45:00,-3157032.2342583714,-3157032.2342583714,15264424345.07925
2023-05-25 03:50:00,-610279.2002984666,-610279.2002984666,15263814065.878952
2023-05-25 03:55:00,1604456.5979626554,1604456.5979626554,15265418522.476915
2023-05-25 04:00:00,24352.123507240613,24352.123507240613,15265442874.600422
2023-05-25 04:05:00,51945.91675394541,51945.91675394541,15265494820.517176
2023-05-25 04:10:00,-1496004.1109016433,-1496004.1109016433,15263998816.406275
2023-05-25 04:15:00,0.0,0.0,15263998816.406275
2023-05-25 04:20:00,-2574187.78342594,-2574187.78342594,15261424628.622849
2023-05-25 04:25:00,-1338169.6019907193,-1338169.6019907193,15260086459.020857
2023-05-25 04:30:00,0.0,0.0,15260086459.020857
2023-05-25 04:35:00,-446056.5339965684,-446056.5339965684,15259640402.48686
2023-05-25 06:05:00,-1338169.6019917338,-1338169.6019917338,15258302232.884869
2023-05-25 06:10:00,6690848.009954611,6690848.009954611,15264993080.894823
2023-05-25 06:15:00,-2230282.6699848706,-2230282.6699848706,15262762798.224838
2023-05-25 06:20:00,3122395.7379790214,3122395.7379790214,15265885193.962818
2023-05-25 06:25:00,-1338169.6019907193,-1338169.6019907193,15264547024.360826
2023-05-25 06:30:00,6244791.475958043,6244791.475958043,15270791815.836784
2023-05-25 06:35:00,-1338169.6019917338,-1338169.6019917338,15269453646.234793
2023-05-25 06:40:00,3818007.254823806,3818007.254823806,15273271653.489616
2023-05-25 06:45:00,-5054978.668367516,-5054978.668367516,15268216674.821249
2023-05-25 06:50:00,-10272391.121454392,-10272391.121454392,15257944283.699795
2023-05-25 06:55:00,17407339.583016396,17407339.583016396,15275351623.28281
2023-05-25 07:00:00,21137483.779379677,21137483.779379677,15296489107.06219
2023-05-25 07:05:00,0.0,0.0,15296489107.06219
2023-05-25 07:10:00,-1243381.3987858756,-1243381.3987858756,15295245725.663403
2023-05-25 07:15:00,-22380865.17816555,-22380865.17816555,15272864860.485237
2023-05-25 07:20:00,23812350.32856612,23812350.32856612,15296677210.813803
2023-05-25 07:25:00,-14334311.425904114,-14334311.425904114,15282342899.3879
2023-05-25 07:30:00,26620864.076676406,26620864.076676406,15308963763.464577
2023-05-25 07:35:00,6143276.325390802,6143276.325390802,15315107039.789967
2023-05-25 07:50:00,-29385338.42310339,-29385338.42310339,15285721701.366863
2023-05-26 02:05:00,24573105.30154924,24573105.30154924,15310294806.668413
2023-05-26 02:10:00,-18772241.68906831,-18772241.68906831,15291522564.979345
2023-05-26 02:15:00,11696812.959053988,11696812.959053988,15303219377.938398
2023-05-26 02:20:00,-32166235.637388498,-32166235.637388498,15271053142.30101
2023-05-26 02:25:00,5848406.479520345,5848406.479520345,15276901548.78053
2023-05-26 02:30:00,-8772609.719287166,-8772609.719287166,15268128939.061243
2023-05-26 02:35:00,-5848406.479526994,-5848406.479526994,15262280532.581717
2023-05-26 02:40:00,11696812.959053988,11696812.959053988,15273977345.54077
2023-05-26 02:45:00,2924203.2397601726,2924203.2397601726,15276901548.780529
2023-05-26 02:50:00,-8772609.719287166,-8772609.719287166,15268128939.061241
