Date,Symbol,fund_name,arbit_ratio,arbit_value,unwind_ratio,unwind_value
2022-09-06 07:40:00,SSI,E1VFVN30,2.5,106875000.0,0.0,0.0
2022-09-07 02:14:00,SSI,E1VFVN30,0.0,0.0,2.555555555555556,109250000.0
2022-09-07 02:16:00,SSI,E1VFVN30,0.0,0.0,3.0,127980000.0
2022-09-07 02:18:00,SSI,E1VFVN30,0.0,0.0,2.1100000000000003,89840000.0
2022-09-07 02:19:00,SSI,E1VFVN30,0.0,0.0,1.0,42660000.0
2022-09-07 02:22:00,SSI,E1VFVN30,0.0,0.0,2.0,84780000.0
2022-09-07 02:23:00,SSI,E1VFVN30,0.0,0.0,1.0,42390000.0
2022-09-07 02:24:00,SSI,E1VFVN30,0.0,0.0,1.0,42390000.0
2022-09-07 02:25:00,SSI,E1VFVN30,0.0,0.0,1.0,42390000.0
2022-09-07 02:26:00,SSI,E1VFVN30,0.0,0.0,0.94,40205000.0
2022-09-07 02:27:00,SSI,E1VFVN30,0.0,0.0,2.1100000000000003,89870000.0
2022-09-07 02:28:00,SSI,E1VFVN30,0.0,0.0,4.0,170280000.0
2022-09-07 02:30:00,SSI,E1VFVN30,0.0,0.0,2.0,85230000.0
2022-09-07 02:32:00,SSI,E1VFVN30,0.0,0.0,2.72,116130000.0
2022-09-07 02:33:00,SSI,E1VFVN30,0.0,0.0,1.0,42660000.0
2022-09-07 02:34:00,SSI,E1VFVN30,0.0,0.0,2.72,116620000.0
2022-09-07 02:41:00,SSI,E1VFVN30,0.0,0.0,1.0,42930000.0
2022-09-07 02:44:00,SSI,E1VFVN30,0.0,0.0,1.0,42840000.0
2022-09-07 02:45:00,SSI,E1VFVN30,0.0,0.0,7.17,306375000.0
2022-09-07 02:49:00,SSI,E1VFVN30,0.0,0.0,1.0,42750000.0
2022-09-07 02:50:00,SSI,E1VFVN30,0.0,0.0,1.0,42750000.0
2022-09-07 02:51:00,SSI,E1VFVN30,0.0,0.0,1.0,42660000.0
2022-09-07 02:58:00,SSI,E1VFVN30,0.56,23700000.0,0.0,0.0
