Date,Symbol,fund_name,arbit_ratio,arbit_value,unwind_ratio,unwind_value
2022-09-07 02:41:00,KDH,E1VFVN30,0.0,0.0,1.0,28920000.0
2022-09-07 02:44:00,KDH,E1VFVN30,0.0,0.0,1.0,28920000.0
2022-09-07 02:45:00,KDH,E1VFVN30,0.0,0.0,4.0,115680000.0
2022-09-07 02:46:00,KDH,E1VFVN30,0.0,0.0,3.0,86720000.0
2022-09-07 02:49:00,KDH,E1VFVN30,0.0,0.0,1.0,28880000.0
2022-09-07 02:50:00,KDH,E1VFVN30,0.0,0.0,1.0,28880000.0
2022-09-07 02:51:00,KDH,E1VFVN30,0.0,0.0,1.0,28880000.0
2022-09-07 02:58:00,KDH,E1VFVN30,0.5,14460000.0,0.0,0.0
2022-09-07 03:09:00,KDH,E1VFVN30,0.0,0.0,2.0,57840000.0
2022-09-07 03:10:00,KDH,E1VFVN30,0.0,0.0,4.0,115680000.0
2022-09-07 03:12:00,KDH,E1VFVN30,0.0,0.0,3.0,86640000.0
2022-09-07 03:13:00,KDH,E1VFVN30,0.0,0.0,3.0,86760000.0
2022-09-07 03:22:00,KDH,E1VFVN30,0.0,0.0,3.0,86640000.0
2022-09-07 03:23:00,KDH,E1VFVN30,0.0,0.0,3.0,86640000.0
2022-09-07 03:32:00,KDH,E1VFVN30,0.62,18025000.0,0.0,0.0
2022-09-07 03:43:00,KDH,E1VFVN30,0.0,0.0,3.0,86520000.0
2022-09-07 03:48:00,KDH,E1VFVN30,0.0,0.0,3.0,86540000.0
2022-09-07 03:52:00,KDH,E1VFVN30,0.0,0.0,1.0,28865000.0
2022-09-07 03:53:00,KDH,E1VFVN30,0.0,0.0,1.0,28840000.0
2022-09-07 03:54:00,KDH,E1VFVN30,0.0,0.0,3.0,86520000.0
2022-09-07 03:55:00,KDH,E1VFVN30,0.0,0.0,6.0,173040000.0
2022-09-07 03:56:00,KDH,E1VFVN30,0.0,0.0,3.0,86520000.0
2022-09-07 03:57:00,KDH,E1VFVN30,0.0,0.0,3.0,86520000.0
2022-09-07 04:09:00,KDH,E1VFVN30,0.0,0.0,9.0,259010000.0
2022-09-07 04:11:00,KDH,E1VFVN30,0.0,0.0,2.0,57520000.0
2022-09-07 04:12:00,KDH,E1VFVN30,0.0,0.0,1.0,28760000.0
2022-09-07 04:13:00,KDH,E1VFVN30,0.0,0.0,1.0,28760000.0
2022-09-07 04:15:00,KDH,E1VFVN30,0.0,0.0,1.0,28760000.0
2022-09-07 04:16:00,KDH,E1VFVN30,0.0,0.0,1.0,28760000.0
2022-09-07 04:18:00,KDH,E1VFVN30,0.0,0.0,2.0,57520000.0
2022-09-07 04:19:00,KDH,E1VFVN30,0.0,0.0,1.0,28720000.0
2022-09-07 06:01:00,KDH,E1VFVN30,0.5,14400000.0,0.0,0.0
2022-09-07 06:09:00,KDH,E1VFVN30,0.62,17975000.0,0.0,0.0
2022-09-07 06:10:00,KDH,E1VFVN30,3.0,86280000.0,0.0,0.0
2022-09-07 06:11:00,KDH,E1VFVN30,0.62,17975000.0,0.0,0.0
2022-09-07 06:16:00,KDH,E1VFVN30,0.0,0.0,1.5,43080000.0
2022-09-07 06:18:00,KDH,E1VFVN30,0.0,0.0,1.5,43080000.0
2022-09-07 06:22:00,KDH,E1VFVN30,0.62,17950000.0,0.0,0.0
2022-09-07 06:23:00,KDH,E1VFVN30,0.0,0.0,0.5,14340000.0
2022-09-07 06:24:00,KDH,E1VFVN30,0.0,0.0,0.5,14340000.0
2022-09-07 06:36:00,KDH,E1VFVN30,1.74,50255000.0,0.0,0.0
2022-09-07 06:37:00,KDH,E1VFVN30,0.5,14340000.0,0.0,0.0
2022-09-07 06:38:00,KDH,E1VFVN30,2.12,60945000.0,0.0,0.0
2022-09-07 06:39:00,KDH,E1VFVN30,1.0,28680000.0,0.0,0.0
2022-09-07 06:40:00,KDH,E1VFVN30,0.62,17925000.0,0.0,0.0
2022-09-07 06:41:00,KDH,E1VFVN30,3.5,100240000.0,0.0,0.0
2022-09-07 06:42:00,KDH,E1VFVN30,0.62,17900000.0,0.0,0.0
