Date,bu_vol,bu_va,sd_vol,sd_va,Symbol
2022-09-05 04:18:00,3200.0,55954000000.0,0.0,0.0,SSB
2022-09-05 04:19:00,5400.0,37718000000.0,0.0,0.0,SSB
2022-09-05 04:21:00,600.0,18976000000.0,0.0,0.0,SSB
2022-09-05 04:25:00,600.0,38107000000.0,0.0,0.0,SSB
2022-09-05 04:27:00,300.0,19121000000.0,15900.0,19663000000.0,SSB
2022-09-05 04:28:00,6900.0,19881000000.0,0.0,0.0,SSB
2022-09-05 04:29:00,2500.0,20324000000.0,0.0,0.0,SSB
2022-09-05 06:00:00,1500.0,40972000000.0,2100.0,61134000000.0,SSB
2022-09-05 06:01:00,3900.0,61922000000.0,0.0,0.0,SSB
2022-09-05 06:02:00,3400.0,42497000000.0,0.0,0.0,SSB
2022-09-05 06:03:00,5600.0,64431000000.0,0.0,0.0,SSB
2022-09-05 06:04:00,1200.0,21674000000.0,0.0,0.0,SSB
2022-09-05 06:05:00,8500.0,44239000000.0,0.0,0.0,SSB
2022-09-05 06:06:00,200.0,22347000000.0,5100.0,66985000000.0,SSB
2022-09-05 06:07:00,2300.0,22951000000.0,0.0,0.0,SSB
2022-09-05 06:08:00,1800.0,23198000000.0,0.0,0.0,SSB
2022-09-05 06:12:00,2800.0,23613000000.0,0.0,0.0,SSB
2022-09-05 06:13:00,4900.0,47474000000.0,0.0,0.0,SSB
2022-09-05 06:18:00,3900.0,48356000000.0,1100.0,24079000000.0,SSB
2022-09-05 06:19:00,6600.0,97916000000.0,0.0,0.0,SSB
2022-09-05 06:25:00,3500.0,24715000000.0,0.0,0.0,SSB
2022-09-05 06:26:00,1600.0,24985000000.0,1600.0,49925000000.0,SSB
2022-09-05 06:27:00,1400.0,25086000000.0,0.0,0.0,SSB
2022-09-05 06:28:00,2000.0,25302000000.0,3800.0,75579000000.0,SSB
2022-09-05 06:29:00,7400.0,76633000000.0,0.0,0.0,SSB
2022-09-05 06:30:00,6600.0,77937000000.0,0.0,0.0,SSB
2022-09-05 06:31:00,11900.0,132310000000.0,0.0,0.0,SSB
2022-09-05 06:32:00,1400.0,53402000000.0,0.0,0.0,SSB
2022-09-05 06:33:00,3400.0,53593000000.0,0.0,0.0,SSB
2022-09-05 06:38:00,1000.0,53819000000.0,0.0,0.0,SSB
2022-09-05 06:39:00,1700.0,54363000000.0,2100.0,27262000000.0,SSB
2022-09-05 06:44:00,5500.0,109824000000.0,0.0,0.0,SSB
2022-09-05 06:45:00,2000.0,55557000000.0,0.0,0.0,SSB
2022-09-05 06:48:00,1700.0,55655000000.0,0.0,0.0,SSB
2022-09-05 06:50:00,4500.0,83870000000.0,0.0,0.0,SSB
2022-09-05 06:51:00,5100.0,56406000000.0,0.0,0.0,SSB
2022-09-05 06:52:00,9100.0,85141000000.0,0.0,0.0,SSB
2022-09-05 06:53:00,1300.0,28569000000.0,0.0,0.0,SSB
2022-09-05 06:54:00,1700.0,28694000000.0,0.0,0.0,SSB
2022-09-05 06:55:00,0.0,0.0,3200.0,58137000000.0,SSB
2022-09-05 06:58:00,10700.0,148112000000.0,200.0,29373000000.0,SSB
2022-09-05 06:59:00,4100.0,30080000000.0,0.0,0.0,SSB
2022-09-05 07:00:00,700.0,30125000000.0,0.0,0.0,SSB
2022-09-05 07:01:00,2100.0,30252000000.0,0.0,0.0,SSB
2022-09-05 07:04:00,2000.0,30555000000.0,1300.0,30294000000.0,SSB
2022-09-05 07:05:00,3200.0,61482000000.0,300.0,30778000000.0,SSB
2022-09-05 07:06:00,2500.0,30870000000.0,0.0,0.0,SSB
2022-09-05 07:08:00,3100.0,61983000000.0,1700.0,30924000000.0,SSB
2022-09-05 07:11:00,800.0,31049000000.0,0.0,0.0,SSB
2022-09-05 07:14:00,4000.0,62290000000.0,0.0,0.0,SSB
2022-09-05 07:15:00,2600.0,31260000000.0,0.0,0.0,SSB
2022-09-05 07:17:00,2700.0,31346000000.0,0.0,0.0,SSB
2022-09-05 07:18:00,4000.0,31474000000.0,0.0,0.0,SSB
2022-09-05 07:19:00,5300.0,63369000000.0,2200.0,31544000000.0,SSB
2022-09-05 07:20:00,3000.0,63659000000.0,0.0,0.0,SSB
2022-09-05 07:21:00,8100.0,64142000000.0,1300.0,64279000000.0,SSB
2022-09-05 07:22:00,1500.0,32294000000.0,1500.0,32205000000.0,SSB
2022-09-05 07:23:00,4900.0,65156000000.0,2100.0,32361000000.0,SSB
2022-09-05 07:24:00,1100.0,32661000000.0,0.0,0.0,SSB
2022-09-05 07:25:00,2600.0,98424000000.0,0.0,0.0,SSB
2022-09-05 07:27:00,1900.0,65865000000.0,1000.0,32865000000.0,SSB
2022-09-05 07:28:00,200.0,32993000000.0,900.0,98993000000.0,SSB
2022-09-05 07:45:00,0.0,0.0,0.0,0.0,SSB
2022-09-06 02:15:00,0.0,0.0,2000.0,303000000.0,SSB
2022-09-06 02:16:00,2400.0,380000000.0,0.0,0.0,SSB
2022-09-06 02:17:00,7000.0,2326000000.0,0.0,0.0,SSB
2022-09-06 02:18:00,600.0,760000000.0,0.0,0.0,SSB
2022-09-06 02:19:00,6900.0,2581000000.0,1700.0,887000000.0,SSB
