Date,bu_vol,bu_va,sd_vol,sd_va,Symbol
2022-09-05 04:04:00,0.0,0.0,800.0,56623000000.0,TPB
2022-09-05 04:05:00,0.0,0.0,800.0,56735000000.0,TPB
2022-09-05 04:06:00,100.0,28440000000.0,2300.0,170471000000.0,TPB
2022-09-05 04:07:00,5000.0,28589000000.0,0.0,0.0,TPB
2022-09-05 04:08:00,0.0,0.0,2100.0,171908000000.0,TPB
2022-09-05 04:11:00,500.0,57401000000.0,0.0,0.0,TPB
2022-09-05 04:12:00,5100.0,57558000000.0,0.0,0.0,TPB
2022-09-05 04:13:00,0.0,0.0,100.0,28851000000.0,TPB
2022-09-05 04:14:00,0.0,0.0,1000.0,86707000000.0,TPB
2022-09-05 04:15:00,0.0,0.0,2800.0,203073000000.0,TPB
2022-09-05 04:16:00,0.0,0.0,10000.0,29323000000.0,TPB
2022-09-05 04:17:00,0.0,0.0,2800.0,205573000000.0,TPB
2022-09-05 04:18:00,0.0,0.0,2300.0,176702000000.0,TPB
2022-09-05 04:19:00,0.0,0.0,3400.0,177209000000.0,TPB
2022-09-05 04:20:00,0.0,0.0,1800.0,88814000000.0,TPB
2022-09-05 04:21:00,500.0,59324000000.0,3600.0,237529000000.0,TPB
2022-09-05 04:22:00,0.0,0.0,4500.0,149332000000.0,TPB
2022-09-05 04:23:00,0.0,0.0,9000.0,270679000000.0,TPB
2022-09-05 04:24:00,100.0,30329000000.0,5000.0,151352000000.0,TPB
2022-09-05 04:25:00,0.0,0.0,2100.0,91129000000.0,TPB
2022-09-05 04:28:00,0.0,0.0,7000.0,213493000000.0,TPB
2022-09-05 06:00:00,0.0,0.0,0.0,0.0,TPB
2022-09-05 06:01:00,4000.0,30729000000.0,200.0,30616000000.0,TPB
2022-09-05 06:06:00,0.0,0.0,0.0,0.0,TPB
2022-09-05 06:07:00,0.0,0.0,1300.0,61514000000.0,TPB
2022-09-05 06:08:00,0.0,0.0,30100.0,63225000000.0,TPB
2022-09-05 06:09:00,0.0,0.0,2000.0,31670000000.0,TPB
2022-09-05 06:10:00,0.0,0.0,19600.0,64428000000.0,TPB
2022-09-05 06:11:00,300.0,32963000000.0,25400.0,32955000000.0,TPB
2022-09-05 06:16:00,0.0,0.0,100.0,32997000000.0,TPB
2022-09-05 06:17:00,0.0,0.0,2100.0,33056000000.0,TPB
2022-09-05 06:21:00,0.0,0.0,500.0,33070000000.0,TPB
2022-09-05 06:22:00,0.0,0.0,8400.0,132770000000.0,TPB
2022-09-05 06:23:00,0.0,0.0,3400.0,100146000000.0,TPB
2022-09-05 06:25:00,0.0,0.0,100.0,33488000000.0,TPB
2022-09-05 06:28:00,3500.0,33586000000.0,0.0,0.0,TPB
2022-09-05 06:29:00,0.0,0.0,16400.0,34046000000.0,TPB
2022-09-05 06:32:00,0.0,0.0,3000.0,34130000000.0,TPB
2022-09-05 06:33:00,0.0,0.0,100.0,34133000000.0,TPB
2022-09-05 06:35:00,0.0,0.0,8500.0,274170000000.0,TPB
