Date,bu_vol,bu_va,sd_vol,sd_va,Symbol
2022-09-05 07:08:00,0.0,0.0,400.0,14856000000.0,SAB
2022-09-05 07:09:00,2000.0,30464000000.0,500.0,14950000000.0,SAB
2022-09-05 07:12:00,1000.0,15721000000.0,0.0,0.0,SAB
2022-09-05 07:13:00,1000.0,15909000000.0,0.0,0.0,SAB
2022-09-05 07:14:00,1000.0,16285000000.0,0.0,0.0,SAB
2022-09-05 07:15:00,2000.0,33134000000.0,0.0,0.0,SAB
2022-09-05 07:16:00,0.0,0.0,1000.0,33735000000.0,SAB
2022-09-05 07:17:00,100.0,16999000000.0,1000.0,51486000000.0,SAB
2022-09-05 07:18:00,200.0,17337000000.0,100.0,17356000000.0,SAB
2022-09-05 07:19:00,100.0,17393000000.0,100.0,17430000000.0,SAB
2022-09-05 07:21:00,0.0,0.0,200.0,34917000000.0,SAB
2022-09-05 07:22:00,0.0,0.0,100.0,17487000000.0,SAB
2022-09-05 07:24:00,0.0,0.0,100.0,17505000000.0,SAB
2022-09-05 07:25:00,0.0,0.0,200.0,35067000000.0,SAB
2022-09-05 07:26:00,0.0,0.0,100.0,17562000000.0,SAB
2022-09-05 07:27:00,0.0,0.0,100.0,17580000000.0,SAB
2022-09-05 07:28:00,0.0,0.0,200.0,36006000000.0,SAB
2022-09-05 07:29:00,2000.0,19065000000.0,0.0,0.0,SAB
2022-09-05 07:45:00,0.0,0.0,0.0,0.0,SAB
2022-09-06 02:15:00,1700.0,320000000.0,0.0,0.0,SAB
2022-09-06 02:19:00,0.0,0.0,100.0,338000000.0,SAB
2022-09-06 02:21:00,0.0,0.0,100.0,357000000.0,SAB
2022-09-06 02:22:00,0.0,0.0,800.0,508000000.0,SAB
2022-09-06 02:24:00,0.0,0.0,100.0,526000000.0,SAB
2022-09-06 02:27:00,0.0,0.0,200.0,1109000000.0,SAB
2022-09-06 02:28:00,0.0,0.0,100.0,583000000.0,SAB
2022-09-06 02:29:00,1100.0,790000000.0,0.0,0.0,SAB
2022-09-06 02:30:00,0.0,0.0,200.0,828000000.0,SAB
2022-09-06 02:31:00,0.0,0.0,100.0,847000000.0,SAB
2022-09-06 02:33:00,100.0,865000000.0,0.0,0.0,SAB
2022-09-06 02:34:00,0.0,0.0,200.0,1787000000.0,SAB
2022-09-06 02:35:00,0.0,0.0,200.0,941000000.0,SAB
2022-09-06 02:36:00,0.0,0.0,300.0,997000000.0,SAB
2022-09-06 02:37:00,0.0,0.0,1500.0,2803000000.0,SAB
2022-09-06 02:38:00,0.0,0.0,200.0,1467000000.0,SAB
2022-09-06 02:42:00,0.0,0.0,500.0,1636000000.0,SAB
2022-09-06 02:43:00,0.0,0.0,200.0,1674000000.0,SAB
2022-09-06 02:47:00,0.0,0.0,1100.0,3574000000.0,SAB
2022-09-06 02:48:00,0.0,0.0,100.0,1899000000.0,SAB
2022-09-06 02:51:00,0.0,0.0,100.0,1918000000.0,SAB
2022-09-06 02:54:00,100.0,1937000000.0,0.0,0.0,SAB
2022-09-06 02:56:00,0.0,0.0,600.0,2050000000.0,SAB
2022-09-06 02:57:00,0.0,0.0,300.0,2331000000.0,SAB
2022-09-06 02:59:00,0.0,0.0,0.0,0.0,SAB
2022-09-06 03:01:00,1000.0,2538000000.0,0.0,0.0,SAB
2022-09-06 03:03:00,500.0,5415000000.0,0.0,0.0,SAB
2022-09-06 03:04:00,0.0,0.0,1100.0,8593000000.0,SAB
2022-09-06 03:05:00,0.0,0.0,300.0,5961000000.0,SAB
2022-09-06 03:06:00,0.0,0.0,300.0,6092000000.0,SAB
2022-09-06 03:14:00,0.0,0.0,100.0,3084000000.0,SAB
