Date,bu_vol,bu_va,sd_vol,sd_va,Symbol
2022-09-05 04:00:00,0.0,0.0,700.0,30506000000.0,REE
2022-09-05 04:01:00,0.0,0.0,300.0,61047000000.0,REE
2022-09-05 04:02:00,500.0,30662000000.0,1400.0,30782000000.0,REE
2022-09-05 04:03:00,0.0,0.0,600.0,30834000000.0,REE
2022-09-05 04:04:00,100.0,31239000000.0,5200.0,124570000000.0,REE
2022-09-05 04:05:00,0.0,0.0,1200.0,94157000000.0,REE
2022-09-05 04:06:00,0.0,0.0,500.0,62848000000.0,REE
2022-09-05 04:07:00,0.0,0.0,100.0,31446000000.0,REE
2022-09-05 04:10:00,0.0,0.0,4300.0,95079000000.0,REE
2022-09-05 04:11:00,0.0,0.0,300.0,32162000000.0,REE
2022-09-05 04:12:00,0.0,0.0,1300.0,64522000000.0,REE
2022-09-05 04:13:00,0.0,0.0,100.0,32282000000.0,REE
2022-09-05 04:15:00,0.0,0.0,100.0,32291000000.0,REE
2022-09-05 04:17:00,0.0,0.0,700.0,32351000000.0,REE
2022-09-05 04:18:00,0.0,0.0,4100.0,65436000000.0,REE
2022-09-05 04:19:00,100.0,33084000000.0,4100.0,98624000000.0,REE
2022-09-05 04:20:00,0.0,0.0,500.0,33213000000.0,REE
2022-09-05 04:21:00,0.0,0.0,8800.0,101647000000.0,REE
2022-09-05 04:22:00,500.0,34014000000.0,0.0,0.0,REE
2022-09-05 04:23:00,0.0,0.0,1600.0,68287000000.0,REE
2022-09-05 04:24:00,0.0,0.0,800.0,136969000000.0,REE
2022-09-05 04:26:00,0.0,0.0,300.0,34410000000.0,REE
2022-09-05 04:27:00,0.0,0.0,1100.0,103386000000.0,REE
2022-09-05 04:28:00,100.0,34513000000.0,0.0,0.0,REE
2022-09-05 04:29:00,3600.0,69389000000.0,0.0,0.0,REE
2022-09-05 06:00:00,100.0,34833000000.0,100.0,34841000000.0,REE
2022-09-05 06:01:00,0.0,0.0,1200.0,34945000000.0,REE
2022-09-05 06:02:00,0.0,0.0,200.0,34962000000.0,REE
2022-09-05 06:05:00,0.0,0.0,1700.0,70690000000.0,REE
2022-09-05 06:06:00,0.0,0.0,1000.0,106917000000.0,REE
