Date,bu_vol,bu_va,sd_vol,sd_va,Symbol
2022-09-05 04:08:00,0.0,0.0,1300.0,119996000000.0,VJC
2022-09-05 04:10:00,500.0,30230000000.0,1000.0,30170000000.0,VJC
2022-09-05 04:12:00,0.0,0.0,100.0,30303000000.0,VJC
2022-09-05 04:13:00,0.0,0.0,1000.0,91173000000.0,VJC
2022-09-05 04:14:00,200.0,60954000000.0,0.0,0.0,VJC
2022-09-05 04:15:00,0.0,0.0,1000.0,91713000000.0,VJC
2022-09-05 04:16:00,0.0,0.0,500.0,30723000000.0,VJC
2022-09-05 04:17:00,0.0,0.0,1000.0,92433000000.0,VJC
2022-09-05 04:18:00,100.0,31035000000.0,1000.0,92973000000.0,VJC
2022-09-05 04:19:00,1800.0,62455000000.0,6700.0,128708000000.0,VJC
2022-09-05 04:20:00,0.0,0.0,0.0,0.0,VJC
2022-09-05 04:21:00,1300.0,32958000000.0,100.0,32694000000.0,VJC
2022-09-05 04:22:00,800.0,134740000000.0,2500.0,99715000000.0,VJC
2022-09-05 04:23:00,2200.0,102813000000.0,2500.0,102669000000.0,VJC
2022-09-05 04:24:00,2100.0,35961000000.0,2500.0,107317000000.0,VJC
2022-09-05 04:25:00,5700.0,145886000000.0,0.0,0.0,VJC
2022-09-05 04:27:00,100.0,37224000000.0,0.0,0.0,VJC
2022-09-05 04:28:00,0.0,0.0,1500.0,74748000000.0,VJC
2022-09-05 06:00:00,100.0,37548000000.0,0.0,0.0,VJC
2022-09-05 06:02:00,0.0,0.0,100.0,37560000000.0,VJC
2022-09-05 06:05:00,0.0,0.0,2500.0,113280000000.0,VJC
2022-09-05 06:06:00,0.0,0.0,3500.0,76380000000.0,VJC
2022-09-05 06:07:00,0.0,0.0,100.0,38292000000.0,VJC
2022-09-05 06:08:00,1200.0,38869000000.0,0.0,0.0,VJC
2022-09-05 06:09:00,0.0,0.0,800.0,39145000000.0,VJC
2022-09-05 06:10:00,6200.0,239001000000.0,700.0,40082000000.0,VJC
2022-09-05 06:11:00,1700.0,121350000000.0,0.0,0.0,VJC
2022-09-05 06:12:00,300.0,41223000000.0,19700.0,127017000000.0,VJC
2022-09-05 06:13:00,0.0,0.0,10000.0,90054000000.0,VJC
2022-09-05 06:14:00,0.0,0.0,5000.0,45747000000.0,VJC
2022-09-05 06:16:00,100.0,45759000000.0,0.0,0.0,VJC
2022-09-05 06:19:00,100.0,45771000000.0,0.0,0.0,VJC
2022-09-05 06:22:00,0.0,0.0,1500.0,137913000000.0,VJC
2022-09-05 06:23:00,500.0,92346000000.0,100.0,46203000000.0,VJC
2022-09-05 06:24:00,0.0,0.0,700.0,46287000000.0,VJC
2022-09-05 06:25:00,0.0,0.0,1400.0,46455000000.0,VJC
2022-09-05 06:27:00,0.0,0.0,600.0,46551000000.0,VJC
2022-09-05 06:30:00,300.0,139725000000.0,0.0,0.0,VJC
2022-09-05 06:31:00,700.0,93270000000.0,100.0,46683000000.0,VJC
2022-09-05 06:32:00,0.0,0.0,0.0,0.0,VJC
2022-09-05 06:34:00,0.0,0.0,0.0,0.0,VJC
2022-09-05 06:35:00,0.0,0.0,2400.0,142866000000.0,VJC
2022-09-05 06:36:00,0.0,0.0,0.0,0.0,VJC
2022-09-05 06:37:00,0.0,0.0,1900.0,191514000000.0,VJC
2022-09-05 06:38:00,0.0,0.0,2800.0,144459000000.0,VJC
2022-09-05 06:39:00,0.0,0.0,100.0,48923000000.0,VJC
2022-09-05 06:40:00,0.0,0.0,1800.0,245887000000.0,VJC
2022-09-05 06:41:00,100.0,49271000000.0,300.0,49307000000.0,VJC
2022-09-05 06:42:00,0.0,0.0,100.0,49342000000.0,VJC
2022-09-05 06:43:00,0.0,0.0,500.0,98756000000.0,VJC
2022-09-05 06:44:00,100.0,51160000000.0,300.0,153552000000.0,VJC
2022-09-05 06:46:00,100.0,51267000000.0,500.0,51255000000.0,VJC
2022-09-05 06:47:00,400.0,102642000000.0,100.0,51291000000.0,VJC
2022-09-05 06:48:00,700.0,51435000000.0,100.0,51351000000.0,VJC
2022-09-05 06:50:00,100.0,51614000000.0,0.0,0.0,VJC
2022-09-05 06:51:00,0.0,0.0,100.0,51626000000.0,VJC
2022-09-05 06:53:00,0.0,0.0,100.0,51638000000.0,VJC
2022-09-05 06:54:00,0.0,0.0,2200.0,103780000000.0,VJC
2022-09-05 06:56:00,0.0,0.0,100.0,52141000000.0,VJC
2022-09-05 06:57:00,0.0,0.0,0.0,0.0,VJC
2022-09-05 06:58:00,0.0,0.0,200.0,52225000000.0,VJC
2022-09-05 06:59:00,0.0,0.0,1000.0,52344000000.0,VJC
2022-09-05 07:01:00,0.0,0.0,7100.0,211743000000.0,VJC
2022-09-05 07:02:00,1400.0,266981000000.0,1000.0,53623000000.0,VJC
2022-09-05 07:03:00,300.0,107762000000.0,0.0,0.0,VJC
2022-09-05 07:04:00,100.0,54078000000.0,0.0,0.0,VJC
2022-09-05 07:05:00,600.0,108240000000.0,0.0,0.0,VJC
2022-09-05 07:06:00,700.0,108456000000.0,0.0,0.0,VJC
2022-09-05 07:07:00,0.0,0.0,100.0,54246000000.0,VJC
2022-09-05 07:08:00,500.0,54306000000.0,0.0,0.0,VJC
2022-09-05 07:09:00,400.0,163407000000.0,0.0,0.0,VJC
2022-09-05 07:10:00,1000.0,54784000000.0,0.0,0.0,VJC
2022-09-05 07:12:00,200.0,54856000000.0,0.0,0.0,VJC
2022-09-05 07:13:00,600.0,164904000000.0,0.0,0.0,VJC
2022-09-05 07:16:00,0.0,0.0,2800.0,110718000000.0,VJC
2022-09-05 07:17:00,200.0,111974000000.0,1800.0,111867000000.0,VJC
2022-09-05 07:18:00,0.0,0.0,1900.0,225180000000.0,VJC
2022-09-05 07:19:00,0.0,0.0,1000.0,169272000000.0,VJC
2022-09-05 07:20:00,0.0,0.0,400.0,169524000000.0,VJC
2022-09-05 07:21:00,0.0,0.0,1300.0,226368000000.0,VJC
2022-09-05 07:22:00,300.0,113530000000.0,700.0,226964000000.0,VJC
2022-09-05 07:23:00,200.0,56831000000.0,400.0,170601000000.0,VJC
2022-09-05 07:24:00,0.0,0.0,300.0,115540000000.0,VJC
2022-09-05 07:25:00,0.0,0.0,500.0,173457000000.0,VJC
2022-09-05 07:26:00,0.0,0.0,1100.0,289571000000.0,VJC
2022-09-05 07:27:00,0.0,0.0,800.0,290228000000.0,VJC
2022-09-05 07:28:00,0.0,0.0,8000.0,292582000000.0,VJC
2022-09-05 07:29:00,300.0,59162000000.0,600.0,59114000000.0,VJC
2022-09-05 07:45:00,0.0,0.0,0.0,0.0,VJC
2022-09-06 02:15:00,900.0,2640000000.0,0.0,0.0,VJC
2022-09-06 02:16:00,100.0,2688000000.0,1300.0,5483000000.0,VJC
2022-09-06 02:17:00,0.0,0.0,900.0,8661000000.0,VJC
2022-09-06 02:18:00,2200.0,9139000000.0,0.0,0.0,VJC
2022-09-06 02:19:00,900.0,3429000000.0,1000.0,3321000000.0,VJC
2022-09-06 02:20:00,800.0,3524000000.0,0.0,0.0,VJC
2022-09-06 02:21:00,100.0,3560000000.0,500.0,7264000000.0,VJC
2022-09-06 02:24:00,100.0,3656000000.0,0.0,0.0,VJC
2022-09-06 02:26:00,0.0,0.0,1000.0,3775000000.0,VJC
2022-09-06 02:27:00,400.0,12148000000.0,2100.0,23592000000.0,VJC
2022-09-06 02:28:00,200.0,8254000000.0,800.0,16603000000.0,VJC
2022-09-06 02:29:00,0.0,0.0,200.0,8420000000.0,VJC
2022-09-06 02:30:00,400.0,4467000000.0,1100.0,17186000000.0,VJC
2022-09-06 02:31:00,0.0,0.0,1000.0,18248000000.0,VJC
2022-09-06 02:32:00,0.0,0.0,0.0,0.0,VJC
2022-09-06 02:33:00,100.0,4633000000.0,100.0,4621000000.0,VJC
2022-09-06 02:34:00,0.0,0.0,500.0,14067000000.0,VJC
2022-09-06 02:35:00,0.0,0.0,1500.0,19297000000.0,VJC
2022-09-06 02:36:00,0.0,0.0,1800.0,10065000000.0,VJC
2022-09-06 02:38:00,0.0,0.0,6100.0,33259000000.0,VJC
2022-09-06 02:42:00,0.0,0.0,3000.0,6255000000.0,VJC
2022-09-06 02:43:00,0.0,0.0,1100.0,25793000000.0,VJC
2022-09-06 02:47:00,100.0,6505000000.0,0.0,0.0,VJC
2022-09-06 02:50:00,0.0,0.0,600.0,13093000000.0,VJC
2022-09-06 02:51:00,0.0,0.0,200.0,6600000000.0,VJC
2022-09-06 02:52:00,100.0,6612000000.0,2700.0,27223000000.0,VJC
2022-09-06 02:53:00,100.0,6946000000.0,0.0,0.0,VJC
