Date,bu_vol,bu_va,sd_vol,sd_va,Symbol
2022-09-05 04:06:00,2000.0,10345000000.0,22300.0,93857000000.0,VIB
2022-09-05 04:07:00,1100.0,21741000000.0,0.0,0.0,VIB
2022-09-05 04:08:00,200.0,10888000000.0,2100.0,65633000000.0,VIB
2022-09-05 04:09:00,0.0,0.0,400.0,11004000000.0,VIB
2022-09-05 04:10:00,0.0,0.0,4200.0,22117000000.0,VIB
2022-09-05 04:11:00,300.0,11140000000.0,1000.0,11133000000.0,VIB
2022-09-05 04:13:00,0.0,0.0,1200.0,33985000000.0,VIB
2022-09-05 04:14:00,0.0,0.0,4400.0,79994000000.0,VIB
2022-09-05 04:15:00,0.0,0.0,3900.0,115442000000.0,VIB
2022-09-05 04:16:00,0.0,0.0,4000.0,23301000000.0,VIB
2022-09-05 04:17:00,0.0,0.0,5700.0,129549000000.0,VIB
2022-09-05 04:18:00,200.0,11868000000.0,2800.0,95322000000.0,VIB
2022-09-05 04:19:00,0.0,0.0,9900.0,73377000000.0,VIB
2022-09-05 04:20:00,0.0,0.0,4500.0,74344000000.0,VIB
2022-09-05 04:21:00,300.0,12466000000.0,4000.0,125205000000.0,VIB
2022-09-05 04:22:00,0.0,0.0,10000.0,127033000000.0,VIB
2022-09-05 04:23:00,0.0,0.0,13500.0,158294000000.0,VIB
2022-09-05 04:24:00,200.0,13351000000.0,5000.0,67135000000.0,VIB
2022-09-05 04:25:00,100.0,13602000000.0,5000.0,67753000000.0,VIB
2022-09-05 04:26:00,800.0,27329000000.0,0.0,0.0,VIB
2022-09-05 04:28:00,4600.0,96443000000.0,4100.0,69624000000.0,VIB
2022-09-05 04:29:00,0.0,0.0,100.0,14016000000.0,VIB
2022-09-05 06:00:00,100.0,14459000000.0,10200.0,100012000000.0,VIB
2022-09-05 06:01:00,100.0,15244000000.0,31700.0,15242000000.0,VIB
2022-09-05 06:05:00,0.0,0.0,6000.0,46026000000.0,VIB
2022-09-05 06:06:00,200.0,15405000000.0,7600.0,62033000000.0,VIB
2022-09-05 06:07:00,0.0,0.0,800.0,31212000000.0,VIB
2022-09-05 06:08:00,0.0,0.0,3300.0,31380000000.0,VIB
2022-09-05 06:09:00,0.0,0.0,400.0,15704000000.0,VIB
2022-09-05 06:10:00,0.0,0.0,1400.0,15738000000.0,VIB
2022-09-05 06:11:00,500.0,15817000000.0,0.0,0.0,VIB
2022-09-05 06:13:00,2000.0,79557000000.0,0.0,0.0,VIB
2022-09-05 06:14:00,100.0,15941000000.0,2000.0,15990000000.0,VIB
2022-09-05 06:15:00,0.0,0.0,4700.0,48182000000.0,VIB
