Date,VN30F1M
2022-10-07 04:24:00,-0.83
2022-10-07 04:36:00,-0.7333
2022-10-07 06:12:00,-0.7297
2022-10-07 06:24:00,0.0
2022-10-07 06:36:00,0.0
2022-10-07 06:48:00,0.0
2022-10-07 07:00:00,0.0
2022-10-07 07:12:00,0.9258
2022-10-07 07:24:00,0.9258
2022-10-07 07:36:00,0.9251
2022-10-07 07:48:00,0.9259
2022-10-10 02:12:00,0.9135
2022-10-10 02:24:00,0.9212
2022-10-10 02:36:00,0.9211
2022-10-10 02:48:00,0.9252
2022-10-10 03:00:00,0.9252
2022-10-10 03:12:00,0.925
2022-10-10 03:24:00,0.9181
2022-10-10 03:36:00,0.8236
2022-10-10 03:48:00,0.0493
2022-10-10 04:00:00,0.0507
2022-10-10 04:12:00,-0.0233
2022-10-10 04:24:00,-0.0267
2022-10-10 04:36:00,0.1798
2022-10-10 06:12:00,0.4728
2022-10-10 06:24:00,1.0
2022-10-10 06:36:00,0.9999
2022-10-10 06:48:00,1.0002
2022-10-10 07:00:00,1.0001
2022-10-10 07:12:00,0.9999
2022-10-10 07:24:00,1.0004
2022-10-10 07:36:00,0.998
2022-10-10 07:48:00,0.4389
2022-10-11 02:12:00,0.1155
2022-10-11 02:24:00,0.1147
2022-10-11 02:36:00,-0.8339
2022-10-11 02:48:00,-1.0
2022-10-11 03:00:00,-0.9975
2022-10-11 03:12:00,-0.9998
2022-10-11 03:24:00,-0.9993
2022-10-11 03:36:00,-0.9985
2022-10-11 03:48:00,-1.0
2022-10-11 04:00:00,-1.0
2022-10-11 04:12:00,-1.0
2022-10-11 04:24:00,-1.0
2022-10-11 04:36:00,-1.0013
2022-10-11 06:12:00,-1.0036
2022-10-11 06:24:00,-1.0003
2022-10-11 06:36:00,-0.7951
2022-10-11 06:48:00,-0.4558
2022-10-11 07:00:00,-0.4566
2022-10-11 07:12:00,-0.2448
2022-10-11 07:24:00,0.4638
2022-10-11 07:36:00,0.613
2022-10-11 07:48:00,0.6125
2022-10-12 02:12:00,0.7717
2022-10-12 02:24:00,1.0
2022-10-12 02:36:00,1.0047
2022-10-12 02:48:00,1.0
2022-10-12 03:00:00,1.0
2022-10-12 03:12:00,1.0
2022-10-12 03:24:00,1.0
2022-10-12 03:36:00,1.0
2022-10-12 03:48:00,1.0
2022-10-12 04:00:00,1.0
2022-10-12 04:12:00,0.9997
2022-10-12 04:24:00,1.0008
2022-10-12 04:36:00,1.001
2022-10-12 06:12:00,1.001
2022-10-12 06:24:00,1.0016
2022-10-12 06:36:00,1.0019
2022-10-12 06:48:00,0.6238
2022-10-12 07:00:00,0.2833
2022-10-12 07:12:00,0.0098
2022-10-12 07:24:00,-1.0
2022-10-12 07:36:00,-1.0
2022-10-12 07:48:00,-1.0003
2022-10-13 02:12:00,-0.9921
2022-10-13 02:24:00,-0.9919
2022-10-13 02:36:00,-0.9875
2022-10-13 02:48:00,-0.9879
2022-10-13 03:00:00,-0.9863
2022-10-13 03:12:00,-0.9935
2022-10-13 03:24:00,-1.0006
2022-10-13 03:36:00,-0.9087
2022-10-13 03:48:00,-0.568
2022-10-13 04:00:00,-0.2435
2022-10-13 04:12:00,0.0022
2022-10-13 04:24:00,0.1994
2022-10-13 04:36:00,0.0881
2022-10-13 06:12:00,0.5319
2022-10-13 06:24:00,0.5324
2022-10-13 06:36:00,0.7623
2022-10-13 06:48:00,0.7635
2022-10-13 07:00:00,0.8602
2022-10-13 07:12:00,0.8569
2022-10-13 07:24:00,0.9446
2022-10-13 07:36:00,1.0
2022-10-13 07:48:00,1.0121
2022-10-14 02:12:00,1.0288
2022-10-14 02:24:00,1.0277
2022-10-14 02:36:00,1.0
2022-10-14 02:48:00,0.9999
2022-10-14 03:00:00,0.9975
2022-10-14 03:12:00,0.9437
2022-10-14 03:24:00,0.9447
2022-10-14 03:36:00,0.945
2022-10-14 03:48:00,0.7704
2022-10-14 04:00:00,0.7704
2022-10-14 04:12:00,0.7709
2022-10-14 04:24:00,0.7709
2022-10-14 04:36:00,0.5204
2022-10-14 06:12:00,0.5199
2022-10-14 06:24:00,-0.064
2022-10-14 06:36:00,-0.819
2022-10-14 06:48:00,-0.819
2022-10-14 07:00:00,-1.0
2022-10-14 07:12:00,-1.0003
2022-10-14 07:24:00,-0.9998
2022-10-14 07:36:00,-0.9474
2022-10-14 07:48:00,-0.9435
2022-10-17 02:12:00,-0.9315
2022-10-17 02:24:00,-0.9323
2022-10-17 02:36:00,-0.9432
2022-10-17 02:48:00,-0.9437
2022-10-17 03:00:00,-1.0
2022-10-17 03:12:00,-0.9999
2022-10-17 03:24:00,-0.9998
2022-10-17 03:36:00,-0.9994
2022-10-17 03:48:00,-0.9986
2022-10-17 04:00:00,-0.9997
2022-10-17 04:12:00,-0.9998
2022-10-17 04:24:00,-1.0
2022-10-17 04:36:00,-1.0
2022-10-17 06:12:00,-1.0003
2022-10-17 06:24:00,-1.0002
2022-10-17 06:36:00,-0.8169
2022-10-17 06:48:00,0.0
2022-10-17 07:00:00,0.2346
2022-10-17 07:12:00,1.0
2022-10-17 07:24:00,1.0
2022-10-17 07:36:00,1.0
2022-10-17 07:48:00,1.0107
2022-10-18 02:12:00,1.0232
2022-10-18 02:24:00,1.0224
2022-10-18 02:36:00,1.02
2022-10-18 02:48:00,1.0
2022-10-18 03:00:00,0.9979
2022-10-18 03:12:00,0.9994
2022-10-18 03:24:00,1.0
2022-10-18 03:36:00,0.999
2022-10-18 03:48:00,0.6733
2022-10-18 04:00:00,0.4992
2022-10-18 04:12:00,0.1244
2022-10-18 04:24:00,-0.0833
2022-10-18 04:36:00,-0.0831
2022-10-18 06:12:00,-0.0829
2022-10-18 06:24:00,-0.763
2022-10-18 06:36:00,-0.9442
2022-10-18 06:48:00,-0.9996
2022-10-18 07:00:00,-1.001
2022-10-18 07:12:00,-0.9998
2022-10-18 07:24:00,-1.0
2022-10-18 07:36:00,-1.0012
2022-10-18 07:48:00,-1.0039
2022-10-19 02:12:00,-0.9044
2022-10-19 02:24:00,-0.9039
2022-10-19 02:36:00,-0.5279
2022-10-19 02:48:00,-0.5281
2022-10-19 03:00:00,-0.3915
2022-10-19 03:12:00,-0.3206
2022-10-19 03:24:00,-0.2216
2022-10-19 03:36:00,0.3867
2022-10-19 03:48:00,0.4763
2022-10-19 04:00:00,0.4765
2022-10-19 04:12:00,0.5499
2022-10-19 04:24:00,0.5514
2022-10-19 04:36:00,0.5504
2022-10-19 06:12:00,0.4567
2022-10-19 06:24:00,0.4567
2022-10-19 06:36:00,0.5527
2022-10-19 06:48:00,0.5534
2022-10-19 07:00:00,0.553
2022-10-19 07:12:00,0.5523
2022-10-19 07:24:00,0.553
2022-10-19 07:36:00,0.5536
2022-10-19 07:48:00,0.5523
2022-10-20 02:12:00,0.0549
2022-10-20 02:24:00,-0.6957
2022-10-20 02:36:00,-0.6237
2022-10-20 02:48:00,-0.3493
2022-10-20 03:00:00,-0.3486
2022-10-20 03:12:00,-0.3494
2022-10-20 03:24:00,-0.3489
