Date,VN30F1M
2022-09-09 03:10:00,0.5991
2022-09-09 03:20:00,0.4467
2022-09-09 03:30:00,0.4465
2022-09-09 03:40:00,0.4466
2022-09-09 03:50:00,0.2939
2022-09-09 04:00:00,-0.1525
2022-09-09 04:10:00,-0.1525
2022-09-09 04:20:00,-0.1526
2022-09-09 04:30:00,-0.1527
2022-09-09 04:40:00,-0.1527
2022-09-09 06:10:00,0.1689
2022-09-09 06:20:00,0.1692
2022-09-09 06:30:00,0.3218
2022-09-09 06:40:00,0.3217
2022-09-09 06:50:00,0.5522
2022-09-09 07:00:00,0.5524
2022-09-09 07:10:00,0.5504
2022-09-09 07:20:00,0.5512
2022-09-09 07:30:00,0.5543
2022-09-09 07:40:00,0.5546
2022-09-09 07:50:00,0.5559
2022-09-12 02:10:00,1.0061
2022-09-12 02:20:00,1.0067
2022-09-12 02:30:00,1.0067
2022-09-12 02:40:00,1.007
2022-09-12 02:50:00,1.0066
2022-09-12 03:00:00,1.0062
2022-09-12 03:10:00,1.0068
2022-09-12 03:20:00,1.0062
2022-09-12 03:30:00,1.0061
2022-09-12 03:40:00,0.1114
2022-09-12 03:50:00,0.1114
2022-09-12 04:00:00,0.1114
2022-09-12 04:10:00,0.1113
2022-09-12 04:20:00,-0.8412
2022-09-12 04:30:00,-0.9208
2022-09-12 04:40:00,-0.9207
2022-09-12 06:10:00,-0.8465
2022-09-12 06:20:00,-0.8468
2022-09-12 06:30:00,-0.8475
2022-09-12 06:40:00,-0.847
2022-09-12 06:50:00,-0.9987
2022-09-12 07:00:00,-0.9995
2022-09-12 07:10:00,-0.9991
2022-09-12 07:20:00,-0.9994
2022-09-12 07:30:00,-0.9981
2022-09-12 07:40:00,-0.9998
2022-09-12 07:50:00,-0.9981
2022-09-12 08:00:00,-0.9959
2022-09-12 08:10:00,-0.9985
2022-09-12 08:20:00,-0.9972
2022-09-13 02:10:00,-0.9979
2022-09-13 02:20:00,-0.9981
2022-09-13 02:30:00,-0.9975
2022-09-13 02:40:00,-0.9974
2022-09-13 02:50:00,-0.9973
2022-09-13 03:00:00,-0.9975
2022-09-13 03:10:00,-0.3551
2022-09-13 03:20:00,-0.3551
2022-09-13 03:30:00,-0.355
2022-09-13 03:40:00,-0.6766
2022-09-13 03:50:00,-0.5195
2022-09-13 04:00:00,-0.5191
2022-09-13 04:10:00,-0.5193
2022-09-13 04:20:00,-0.5192
2022-09-13 04:30:00,-0.5193
2022-09-13 04:40:00,-0.1979
2022-09-13 06:10:00,0.4005
2022-09-13 06:20:00,0.8479
2022-09-13 06:30:00,0.8477
2022-09-13 06:40:00,0.9994
2022-09-13 06:50:00,0.9979
2022-09-13 07:00:00,0.5517
2022-09-13 07:10:00,0.1036
2022-09-13 07:20:00,0.1038
2022-09-13 07:30:00,0.104
2022-09-13 07:40:00,0.104
2022-09-13 07:50:00,0.1035
2022-09-14 02:10:00,0.1018
2022-09-14 02:20:00,0.1019
2022-09-14 02:30:00,0.102
2022-09-14 02:40:00,0.102
2022-09-14 02:50:00,0.102
2022-09-14 03:00:00,0.5429
2022-09-14 03:10:00,0.9899
2022-09-14 03:20:00,0.9897
2022-09-14 03:30:00,0.9894
2022-09-14 03:40:00,0.9893
2022-09-14 03:50:00,0.5422
2022-09-14 04:00:00,0.5422
2022-09-14 04:10:00,0.3926
2022-09-14 04:20:00,0.3925
2022-09-14 04:30:00,0.0772
2022-09-14 04:40:00,0.2297
2022-09-14 06:10:00,-0.6163
2022-09-14 06:20:00,-0.6167
2022-09-14 06:30:00,-0.6169
2022-09-14 06:40:00,0.4743
2022-09-14 06:50:00,1.0002
2022-09-14 07:00:00,1.0029
2022-09-14 07:10:00,1.0014
2022-09-14 07:20:00,1.0038
2022-09-14 07:30:00,1.0033
2022-09-14 07:40:00,1.0041
2022-09-14 07:50:00,1.0034
2022-09-15 02:10:00,1.005
2022-09-15 02:20:00,1.0059
2022-09-15 02:30:00,1.0057
2022-09-15 02:40:00,1.0057
2022-09-15 02:50:00,1.0065
2022-09-15 03:00:00,1.0062
2022-09-15 03:10:00,1.0057
2022-09-15 03:20:00,1.0057
2022-09-15 03:30:00,1.0065
2022-09-15 03:40:00,1.0057
2022-09-15 03:50:00,0.1535
2022-09-15 04:00:00,0.1536
2022-09-15 04:10:00,0.1535
2022-09-15 04:20:00,-0.694
2022-09-15 04:30:00,-0.9999
2022-09-15 04:40:00,-1.0
2022-09-15 06:10:00,-0.9987
2022-09-15 06:20:00,-0.9985
2022-09-15 06:30:00,-0.9996
2022-09-15 06:40:00,-0.9982
2022-09-15 06:50:00,-0.9979
2022-09-15 07:00:00,0.0
2022-09-15 07:10:00,0.0
2022-09-15 07:20:00,0.0
2022-09-15 07:30:00,0.0
2022-09-15 07:40:00,0.0
2022-09-15 07:50:00,0.0
2022-09-16 02:10:00,0.0
2022-09-16 02:20:00,0.0
2022-09-16 02:30:00,0.0
2022-09-16 02:40:00,0.3214
2022-09-16 02:50:00,0.3214
2022-09-16 03:00:00,0.4001
2022-09-16 03:10:00,0.4
2022-09-16 03:20:00,0.4001
2022-09-16 03:30:00,0.3999
2022-09-16 03:40:00,0.3998
2022-09-16 03:50:00,0.3213
2022-09-16 04:00:00,0.3211
2022-09-16 04:10:00,-0.4001
2022-09-16 04:20:00,-0.5525
2022-09-16 04:30:00,-0.5525
2022-09-16 04:40:00,-0.2475
2022-09-16 06:10:00,-0.6946
2022-09-16 06:20:00,-0.6949
2022-09-16 06:30:00,-0.847
2022-09-16 06:40:00,-0.9971
2022-09-16 06:50:00,-0.9985
2022-09-16 07:00:00,-0.9986
2022-09-16 07:10:00,-0.9965
2022-09-16 07:20:00,-0.994
2022-09-16 07:30:00,-0.9874
2022-09-16 07:40:00,-0.987
2022-09-16 07:50:00,-0.9899
2022-09-19 02:10:00,-0.99
2022-09-19 02:20:00,-0.9895
2022-09-19 02:30:00,-0.9882
2022-09-19 02:40:00,-0.9882
2022-09-19 02:50:00,-0.9872
2022-09-19 03:00:00,-0.985
2022-09-19 03:10:00,-0.9866
2022-09-19 03:20:00,-0.3483
2022-09-19 03:30:00,-0.3483
2022-09-19 03:40:00,-0.348
2022-09-19 03:50:00,0.5404
2022-09-19 04:00:00,0.618
2022-09-19 04:10:00,0.697
2022-09-19 04:20:00,0.6968
2022-09-19 04:30:00,0.6959
2022-09-19 04:40:00,0.6959
2022-09-19 06:10:00,0.6944
2022-09-19 06:20:00,0.6931
2022-09-19 06:30:00,0.693
2022-09-19 06:40:00,0.9969
2022-09-19 06:50:00,0.9967
2022-09-19 07:00:00,0.9978
2022-09-19 07:10:00,0.9988
2022-09-19 07:20:00,0.9968
2022-09-19 07:30:00,0.9924
2022-09-19 07:40:00,0.9936
2022-09-19 07:50:00,0.9931
2022-09-20 02:10:00,0.9973
2022-09-20 02:20:00,0.9969
2022-09-20 02:30:00,0.9972
2022-09-20 02:40:00,0.9967
2022-09-20 02:50:00,0.6764
2022-09-20 03:00:00,0.3544
2022-09-20 03:10:00,0.371
2022-09-20 03:20:00,0.371
2022-09-20 03:30:00,0.2142
2022-09-20 03:40:00,0.214
2022-09-20 03:50:00,0.3711
2022-09-20 04:00:00,0.3711
2022-09-20 04:10:00,0.3708
2022-09-20 04:20:00,0.6753
2022-09-20 04:30:00,0.597
2022-09-20 04:40:00,0.2919
2022-09-20 06:10:00,0.2921
2022-09-20 06:20:00,0.2926
2022-09-20 06:30:00,0.6928
2022-09-20 06:40:00,0.9999
2022-09-20 06:50:00,0.9989
2022-09-20 07:00:00,1.0012
2022-09-20 07:10:00,1.001
2022-09-20 07:20:00,1.0025
2022-09-20 07:30:00,1.0019
2022-09-20 07:40:00,1.0029
2022-09-20 07:50:00,1.0021
2022-09-21 02:10:00,0.9975
2022-09-21 02:20:00,0.9974
2022-09-21 02:30:00,0.1047
2022-09-21 02:40:00,0.1045
2022-09-21 02:50:00,-0.5204
2022-09-21 03:00:00,-0.5203
2022-09-21 03:10:00,-0.8415
2022-09-21 03:20:00,-0.8423
2022-09-21 03:30:00,-0.6154
2022-09-21 03:40:00,-0.6153
2022-09-21 03:50:00,-0.9978
2022-09-21 04:00:00,-0.9968
2022-09-21 04:10:00,-0.9965
2022-09-21 04:20:00,-0.9931
2022-09-21 04:30:00,-0.9921
2022-09-21 04:40:00,-0.9919
2022-09-21 06:10:00,-0.9947
2022-09-21 06:20:00,-0.9958
2022-09-21 06:30:00,-0.9966
2022-09-21 06:40:00,-0.993
2022-09-21 06:50:00,-0.9945
2022-09-21 07:00:00,-0.6769
2022-09-21 07:10:00,-0.6741
2022-09-21 07:20:00,-0.3543
2022-09-21 07:30:00,-0.3536
2022-09-21 07:40:00,-0.3536
2022-09-21 07:50:00,-0.3541
2022-09-22 02:10:00,-0.2
2022-09-22 02:20:00,-0.1224
2022-09-22 02:30:00,-0.1224
2022-09-22 02:40:00,-0.1223
2022-09-22 02:50:00,-0.1224
2022-09-22 03:00:00,0.3189
2022-09-22 03:10:00,0.4711
2022-09-22 03:20:00,0.4711
2022-09-22 03:30:00,0.4706
2022-09-22 03:40:00,0.4705
2022-09-22 03:50:00,0.4706
2022-09-22 04:00:00,-0.1694
2022-09-22 04:10:00,-0.3998
2022-09-22 04:20:00,-0.5526
2022-09-22 04:30:00,-0.5529
2022-09-22 04:40:00,-0.5529
2022-09-22 06:10:00,-0.5537
2022-09-22 06:20:00,0.8475
2022-09-22 06:30:00,0.8476
2022-09-22 06:40:00,0.8465
2022-09-22 06:50:00,1.0014
2022-09-22 07:00:00,1.0009
2022-09-22 07:10:00,1.0035
2022-09-22 07:20:00,1.0082
2022-09-22 07:30:00,1.0073
2022-09-22 07:40:00,1.0075
2022-09-22 07:50:00,1.0115
2022-09-23 02:10:00,1.008
2022-09-23 02:20:00,1.0087
2022-09-23 02:30:00,1.0086
2022-09-23 02:40:00,1.0071
2022-09-23 02:50:00,0.5556
2022-09-23 03:00:00,0.2323
2022-09-23 03:10:00,-0.5367
2022-09-23 03:20:00,-0.5372
2022-09-23 03:30:00,-0.5371
2022-09-23 03:40:00,-0.617
2022-09-23 03:50:00,-0.6953
2022-09-23 04:00:00,-0.6951
2022-09-23 04:10:00,-0.9989
2022-09-23 04:20:00,-0.997
2022-09-23 04:30:00,-0.9961
2022-09-23 04:40:00,-0.9961
2022-09-23 06:10:00,-0.9968
2022-09-23 06:20:00,-0.9947
2022-09-23 06:30:00,-0.9947
2022-09-23 06:40:00,-0.9959
2022-09-23 06:50:00,-0.9954
2022-09-23 07:00:00,-0.9991
2022-09-23 07:10:00,-0.9952
2022-09-23 07:20:00,-0.9913
2022-09-23 07:30:00,-0.9928
2022-09-23 07:40:00,-0.9944
2022-09-23 07:50:00,-0.9944
2022-09-26 02:10:00,-0.3459
2022-09-26 02:20:00,-0.3459
2022-09-26 02:30:00,-0.3461
2022-09-26 02:40:00,-0.3455
2022-09-26 02:50:00,-0.3453
2022-09-26 03:00:00,-0.3455
2022-09-26 03:10:00,-0.3455
2022-09-26 03:20:00,-0.345
2022-09-26 03:30:00,-0.3449
2022-09-26 03:40:00,-0.3441
2022-09-26 03:50:00,-0.3443
2022-09-26 04:00:00,-0.9841
2022-09-26 04:10:00,-0.9827
2022-09-26 04:20:00,-0.9826
2022-09-26 04:30:00,-0.9831
2022-09-26 04:40:00,-0.9837
2022-09-26 06:10:00,-0.9839
2022-09-26 06:20:00,-0.5459
2022-09-26 06:30:00,-0.5437
2022-09-26 06:40:00,-0.5431
2022-09-26 06:50:00,-0.9891
2022-09-26 07:00:00,-0.991
2022-09-26 07:10:00,-0.674
2022-09-26 07:20:00,0.0761
2022-09-26 07:30:00,0.0766
2022-09-26 07:40:00,0.0766
2022-09-26 07:50:00,0.0767
2022-09-27 02:10:00,0.4752
2022-09-27 02:20:00,0.4752
2022-09-27 02:30:00,0.4746
2022-09-27 02:40:00,0.474
2022-09-27 02:50:00,0.473
2022-09-27 03:00:00,0.4733
2022-09-27 03:10:00,0.0256
2022-09-27 03:20:00,0.0256
2022-09-27 03:30:00,0.0257
2022-09-27 03:40:00,0.4746
2022-09-27 03:50:00,0.4745
2022-09-27 04:00:00,0.4743
2022-09-27 04:10:00,0.4736
2022-09-27 04:20:00,0.4738
2022-09-27 04:30:00,0.474
2022-09-27 04:40:00,0.474
2022-09-27 06:10:00,0.4751
2022-09-27 06:20:00,0.4752
2022-09-27 06:30:00,0.4757
2022-09-27 06:40:00,0.4764
2022-09-27 06:50:00,0.4751
2022-09-27 07:00:00,0.3211
2022-09-27 07:10:00,0.3212
2022-09-27 07:20:00,0.3202
2022-09-27 07:30:00,0.3198
2022-09-27 07:40:00,0.3194
2022-09-27 07:50:00,0.3194
2022-09-28 02:10:00,0.0
2022-09-28 02:20:00,0.0
2022-09-28 02:30:00,0.0
2022-09-28 02:40:00,-0.5526
2022-09-28 02:50:00,-0.5524
2022-09-28 03:00:00,-0.5521
2022-09-28 03:10:00,-0.5529
2022-09-28 03:20:00,-0.5533
2022-09-28 03:30:00,-0.5534
2022-09-28 03:40:00,-0.5531
2022-09-28 03:50:00,-0.5543
2022-09-28 04:00:00,-0.5527
2022-09-28 04:10:00,-0.552
2022-09-28 04:20:00,-0.552
2022-09-28 04:30:00,-0.2312
2022-09-28 04:40:00,-0.2312
2022-09-28 06:10:00,-0.1529
2022-09-28 06:20:00,1.0
2022-09-28 06:30:00,1.0018
2022-09-28 06:40:00,1.0026
2022-09-28 06:50:00,1.0007
2022-09-28 07:00:00,0.999
2022-09-28 07:10:00,0.9994
2022-09-28 07:20:00,0.9923
2022-09-28 07:30:00,0.9961
2022-09-28 07:40:00,0.996
2022-09-28 07:50:00,0.9931
2022-09-29 02:10:00,1.0022
2022-09-29 02:20:00,0.6795
2022-09-29 02:30:00,0.358
2022-09-29 02:40:00,0.3577
2022-09-29 02:50:00,0.0525
2022-09-29 03:00:00,-0.9994
2022-09-29 03:10:00,-1.0002
2022-09-29 03:20:00,-0.9992
2022-09-29 03:30:00,-0.9983
2022-09-29 03:40:00,-0.9978
2022-09-29 03:50:00,-0.999
2022-09-29 04:00:00,-0.9997
2022-09-29 04:10:00,-0.9973
2022-09-29 04:20:00,-0.9982
2022-09-29 04:30:00,-0.9979
2022-09-29 04:40:00,-0.9979
2022-09-29 06:10:00,-0.9961
2022-09-29 06:20:00,-0.9943
2022-09-29 06:30:00,-0.9936
2022-09-29 06:40:00,-0.9939
2022-09-29 06:50:00,-0.993
2022-09-29 07:00:00,-0.996
2022-09-29 07:10:00,-0.4712
2022-09-29 07:20:00,-0.4698
2022-09-29 07:30:00,-0.4664
2022-09-29 07:40:00,-0.4662
2022-09-29 07:50:00,-0.4634
2022-09-30 02:10:00,-0.4632
2022-09-30 02:20:00,-0.4628
2022-09-30 02:30:00,-0.5413
2022-09-30 02:40:00,-0.5427
2022-09-30 02:50:00,-0.0959
2022-09-30 03:00:00,-0.0957
2022-09-30 03:10:00,-0.0958
2022-09-30 03:20:00,0.54
2022-09-30 03:30:00,0.5396
2022-09-30 03:40:00,0.5395
2022-09-30 03:50:00,0.5399
2022-09-30 04:00:00,0.6184
2022-09-30 04:10:00,0.697
2022-09-30 04:20:00,0.6967
2022-09-30 04:30:00,0.6944
2022-09-30 04:40:00,0.2497
2022-09-30 06:10:00,0.2502
2022-09-30 06:20:00,0.2497
2022-09-30 06:30:00,0.25
2022-09-30 06:40:00,0.5494
2022-09-30 06:50:00,0.5535
2022-09-30 07:00:00,0.5544
2022-09-30 07:10:00,0.558
2022-09-30 07:20:00,1.0052
2022-09-30 07:30:00,1.0096
2022-09-30 07:40:00,1.0098
2022-09-30 07:50:00,0.9995
2022-10-03 02:10:00,0.9922
2022-10-03 02:20:00,0.9926
2022-10-03 02:30:00,0.9903
2022-10-03 02:40:00,0.1015
2022-10-03 02:50:00,0.1014
2022-10-03 03:00:00,-0.3682
2022-10-03 03:10:00,-0.8421
2022-10-03 03:20:00,-0.9163
2022-10-03 03:30:00,-0.9924
2022-10-03 03:40:00,-0.9963
2022-10-03 03:50:00,-0.9937
2022-10-03 04:00:00,-0.9904
2022-10-03 04:10:00,-0.9912
2022-10-03 04:20:00,-0.9881
2022-10-03 04:30:00,-0.9856
2022-10-03 04:40:00,-0.9856
2022-10-03 06:10:00,-0.989
2022-10-03 06:20:00,-0.9909
2022-10-03 06:30:00,-0.9893
2022-10-03 06:40:00,-0.9819
2022-10-03 06:50:00,-0.9818
2022-10-03 07:00:00,-0.9855
2022-10-03 07:10:00,-0.976
2022-10-03 07:20:00,-0.9767
2022-10-03 07:30:00,-0.9725
2022-10-03 07:40:00,-0.973
2022-10-03 07:50:00,-0.9712
2022-10-04 02:10:00,-0.9828
2022-10-04 02:20:00,-0.3941
2022-10-04 02:30:00,-0.0778
2022-10-04 02:40:00,-0.078
2022-10-04 02:50:00,-0.0779
2022-10-04 03:00:00,-0.0776
2022-10-04 03:10:00,-0.0774
2022-10-04 03:20:00,-0.0773
2022-10-04 03:30:00,-0.5246
2022-10-04 03:40:00,-0.5252
2022-10-04 03:50:00,-0.3685
2022-10-04 04:00:00,-0.8416
2022-10-04 04:10:00,-0.8439
2022-10-04 04:20:00,-0.398
2022-10-04 04:30:00,1.0006
2022-10-04 04:40:00,1.0007
2022-10-04 06:10:00,1.0047
2022-10-04 06:20:00,1.0037
2022-10-04 06:30:00,1.004
2022-10-04 06:40:00,1.01
2022-10-04 06:50:00,1.005
2022-10-04 07:00:00,1.0026
2022-10-04 07:10:00,0.9995
2022-10-04 07:20:00,1.0005
2022-10-04 07:30:00,0.9892
2022-10-04 07:40:00,0.9891
2022-10-04 07:50:00,0.9897
2022-10-05 02:10:00,1.0019
2022-10-05 02:20:00,1.0023
2022-10-05 02:30:00,1.0015
2022-10-05 02:40:00,1.0039
2022-10-05 02:50:00,1.0064
2022-10-05 03:00:00,1.0055
2022-10-05 03:10:00,1.0082
2022-10-05 03:20:00,1.0071
2022-10-05 03:30:00,1.0104
2022-10-05 03:40:00,1.0097
2022-10-05 03:50:00,1.0082
2022-10-05 04:00:00,1.0122
2022-10-05 04:10:00,0.7043
2022-10-05 04:20:00,0.7024
2022-10-05 04:30:00,0.7033
2022-10-05 04:40:00,0.7033
2022-10-05 06:10:00,0.7061
2022-10-05 06:20:00,0.7027
2022-10-05 06:30:00,0.701
2022-10-05 06:40:00,0.8504
2022-10-05 06:50:00,0.5299
2022-10-05 07:00:00,0.2323
2022-10-05 07:10:00,0.2346
2022-10-05 07:20:00,0.234
2022-10-05 07:30:00,0.2323
2022-10-05 07:40:00,0.2325
2022-10-05 07:50:00,0.2311
2022-10-06 02:10:00,0.2311
2022-10-06 02:20:00,0.0792
2022-10-06 02:30:00,-0.6786
2022-10-06 02:40:00,-0.6775
2022-10-06 02:50:00,-0.6759
2022-10-06 03:00:00,-0.6753
2022-10-06 03:10:00,-0.6752
2022-10-06 03:20:00,-0.6758
2022-10-06 03:30:00,-0.6745
2022-10-06 03:40:00,-0.6741
2022-10-06 03:50:00,-0.6716
2022-10-06 04:00:00,-0.6705
2022-10-06 04:10:00,-0.6726
2022-10-06 04:20:00,-0.6719
2022-10-06 04:30:00,-0.6702
2022-10-06 04:40:00,-0.6703
2022-10-06 06:10:00,-0.6684
2022-10-06 06:20:00,-0.6719
2022-10-06 06:30:00,-0.6673
2022-10-06 06:40:00,-0.6683
2022-10-06 06:50:00,-0.6662
2022-10-06 07:00:00,-0.3649
2022-10-06 07:10:00,-0.3653
2022-10-06 07:20:00,-0.3622
2022-10-06 07:30:00,-0.3612
2022-10-06 07:40:00,-0.3611
2022-10-06 07:50:00,-0.3602
2022-10-07 02:10:00,-0.3538
2022-10-07 02:20:00,-0.3526
2022-10-07 02:30:00,-0.4997
2022-10-07 02:40:00,-0.9661
2022-10-07 02:50:00,-0.9664
2022-10-07 03:00:00,-0.965
2022-10-07 03:10:00,-0.9702
2022-10-07 03:20:00,-0.9695
2022-10-07 03:30:00,-0.5488
2022-10-07 03:40:00,-0.5475
2022-10-07 03:50:00,-0.5454
2022-10-07 04:00:00,-0.545
2022-10-07 04:10:00,-0.5459
2022-10-07 04:20:00,0.0962
2022-10-07 04:30:00,0.0964
2022-10-07 04:40:00,0.5438
2022-10-07 06:10:00,0.6136
2022-10-07 06:20:00,0.6149
2022-10-07 06:30:00,0.6136
2022-10-07 06:40:00,0.7738
2022-10-07 06:50:00,0.7693
2022-10-07 07:00:00,0.7637
2022-10-07 07:10:00,1.0029
2022-10-07 07:20:00,1.0027
2022-10-07 07:30:00,0.9908
2022-10-07 07:40:00,0.9908
2022-10-07 07:50:00,0.9929
2022-10-10 02:10:00,0.9788
2022-10-10 02:20:00,0.9832
2022-10-10 02:30:00,0.985
2022-10-10 02:40:00,0.9905
2022-10-10 02:50:00,0.9898
2022-10-10 03:00:00,0.9901
2022-10-10 03:10:00,0.9882
2022-10-10 03:20:00,0.9852
2022-10-10 03:30:00,0.9826
2022-10-10 03:40:00,0.0181
2022-10-10 03:50:00,0.0181
2022-10-10 04:00:00,-0.299
2022-10-10 04:10:00,-0.2203
2022-10-10 04:20:00,0.231
2022-10-10 04:30:00,1.0001
2022-10-10 04:40:00,1.0006
2022-10-10 06:10:00,0.9964
2022-10-10 06:20:00,1.0049
2022-10-10 06:30:00,1.0003
2022-10-10 06:40:00,0.9987
2022-10-10 06:50:00,1.004
2022-10-10 07:00:00,1.0056
2022-10-10 07:10:00,1.0107
2022-10-10 07:20:00,1.012
2022-10-10 07:30:00,1.0037
2022-10-10 07:40:00,1.0039
2022-10-10 07:50:00,0.9963
2022-10-11 02:10:00,0.3673
2022-10-11 02:20:00,-0.152
2022-10-11 02:30:00,-0.921
2022-10-11 02:40:00,-0.914
2022-10-11 02:50:00,-0.9952
2022-10-11 03:00:00,-0.9936
2022-10-11 03:10:00,-0.9927
2022-10-11 03:20:00,-0.9895
2022-10-11 03:30:00,-0.9909
2022-10-11 03:40:00,-0.9895
2022-10-11 03:50:00,-0.9832
2022-10-11 04:00:00,-0.9822
2022-10-11 04:10:00,-0.9783
2022-10-11 04:20:00,-0.972
2022-10-11 04:30:00,-0.9711
2022-10-11 04:40:00,-0.9711
2022-10-11 06:10:00,-0.9734
2022-10-11 06:20:00,-0.9707
2022-10-11 06:30:00,-0.9729
2022-10-11 06:40:00,-0.5388
2022-10-11 06:50:00,-0.5333
2022-10-11 07:00:00,-0.2242
2022-10-11 07:10:00,0.0992
2022-10-11 07:20:00,0.2469
2022-10-11 07:30:00,0.2467
2022-10-11 07:40:00,0.247
2022-10-11 07:50:00,0.2477
2022-10-12 02:10:00,0.328
2022-10-12 02:20:00,0.3295
2022-10-12 02:30:00,0.3306
2022-10-12 02:40:00,0.3314
2022-10-12 02:50:00,0.3322
2022-10-12 03:00:00,0.9337
2022-10-12 03:10:00,0.9346
2022-10-12 03:20:00,0.9334
2022-10-12 03:30:00,1.0209
2022-10-12 03:40:00,1.0214
2022-10-12 03:50:00,1.0214
2022-10-12 04:00:00,1.0231
2022-10-12 04:10:00,1.0206
2022-10-12 04:20:00,1.026
2022-10-12 04:30:00,1.0278
2022-10-12 04:40:00,1.0278
2022-10-12 06:10:00,1.0284
2022-10-12 06:20:00,1.0308
2022-10-12 06:30:00,1.03
2022-10-12 06:40:00,1.0311
2022-10-12 06:50:00,1.0285
2022-10-12 07:00:00,1.028
2022-10-12 07:10:00,-0.293
2022-10-12 07:20:00,-0.8453
2022-10-12 07:30:00,-0.8414
2022-10-12 07:40:00,-0.8414
2022-10-12 07:50:00,-0.8454
2022-10-13 02:10:00,-0.8386
2022-10-13 02:20:00,-0.8375
2022-10-13 02:30:00,-0.837
