Date,VN30F1M
2022-09-08 04:15:00,-1.0
2022-09-08 04:20:00,-1.0
2022-09-08 04:25:00,-1.0
2022-09-08 04:30:00,-1.0
2022-09-08 04:35:00,-1.0
2022-09-08 06:05:00,-1.0
2022-09-08 06:10:00,-1.0
2022-09-08 06:15:00,-1.0
2022-09-08 06:20:00,-1.0
2022-09-08 06:25:00,-1.0
2022-09-08 06:30:00,-1.0
2022-09-08 06:35:00,-1.0
2022-09-08 06:40:00,-0.9842
2022-09-08 06:45:00,-0.9723
2022-09-08 06:50:00,-0.9454
2022-09-08 06:55:00,-0.9454
2022-09-08 07:00:00,-0.9454
2022-09-08 07:05:00,-0.9454
2022-09-08 07:10:00,-0.9454
2022-09-08 07:15:00,-0.9454
2022-09-08 07:20:00,-0.9454
2022-09-08 07:25:00,-0.9437
2022-09-08 07:30:00,-0.9415
2022-09-08 07:35:00,-0.9198
2022-09-08 07:50:00,-0.9198
2022-09-09 02:05:00,-0.9198
2022-09-09 02:10:00,-0.8861
2022-09-09 02:15:00,-0.8861
2022-09-09 02:20:00,-0.8861
2022-09-09 02:25:00,-0.8861
2022-09-09 02:30:00,-0.8263
2022-09-09 02:35:00,-0.8263
2022-09-09 02:40:00,-0.8263
2022-09-09 02:45:00,-0.8263
2022-09-09 02:50:00,-0.8263
2022-09-09 02:55:00,-0.8263
2022-09-09 03:00:00,-0.7725
2022-09-09 03:05:00,-0.7725
2022-09-09 03:10:00,-0.7725
2022-09-09 03:15:00,-0.7725
2022-09-09 03:20:00,-0.7725
2022-09-09 03:25:00,-0.7725
2022-09-09 03:30:00,-0.7725
2022-09-09 03:35:00,-0.7725
2022-09-09 03:40:00,-0.7725
2022-09-09 03:45:00,-0.7725
2022-09-09 03:50:00,-0.7725
2022-09-09 03:55:00,-0.8863
2022-09-09 04:00:00,-0.8863
2022-09-09 04:05:00,-0.8863
2022-09-09 04:10:00,-0.8863
2022-09-09 04:15:00,-0.6567
2022-09-09 04:20:00,-0.4151
2022-09-09 04:25:00,-0.3035
2022-09-09 04:30:00,-0.3035
2022-09-09 04:35:00,-0.3035
2022-09-09 06:05:00,-0.2692
2022-09-09 06:10:00,-0.2692
2022-09-09 06:15:00,-0.2692
2022-09-09 06:20:00,-0.2692
2022-09-09 06:25:00,-0.237
2022-09-09 06:30:00,-0.237
2022-09-09 06:35:00,-0.237
2022-09-09 06:40:00,-0.237
2022-09-09 06:45:00,-0.5392
2022-09-09 06:50:00,-0.9658
2022-09-09 06:55:00,-0.9658
2022-09-09 07:00:00,-0.9658
2022-09-09 07:05:00,-0.9658
2022-09-09 07:10:00,-0.9658
2022-09-09 07:15:00,-1.0
2022-09-09 07:20:00,-0.7697
2022-09-09 07:25:00,-0.7721
2022-09-09 07:30:00,-0.774
2022-09-09 07:35:00,-0.5676
2022-09-09 07:50:00,-0.5676
2022-09-12 02:05:00,-0.5676
2022-09-12 02:10:00,-0.5676
2022-09-12 02:15:00,-0.5676
2022-09-12 02:20:00,-0.5176
2022-09-12 02:25:00,-0.5176
2022-09-12 02:30:00,-0.5176
2022-09-12 02:35:00,-0.5176
2022-09-12 02:40:00,-0.5176
2022-09-12 02:45:00,-0.5176
2022-09-12 02:50:00,-0.5176
2022-09-12 02:55:00,-0.5176
2022-09-12 03:00:00,-0.5176
2022-09-12 03:05:00,-0.5176
2022-09-12 03:10:00,-0.5176
2022-09-12 03:15:00,-0.5176
2022-09-12 03:20:00,-0.5176
2022-09-12 03:25:00,-0.5176
2022-09-12 03:30:00,-0.5176
2022-09-12 03:35:00,-0.5176
2022-09-12 03:40:00,-0.5176
2022-09-12 03:45:00,-0.5176
2022-09-12 03:50:00,-0.5176
2022-09-12 03:55:00,-0.5898
2022-09-12 04:00:00,-0.88
2022-09-12 04:05:00,-0.88
2022-09-12 04:10:00,-0.341
2022-09-12 04:15:00,-0.255
2022-09-12 04:20:00,-0.327
2022-09-12 04:25:00,-0.327
2022-09-12 04:30:00,-0.3712
2022-09-12 04:35:00,-0.4352
2022-09-12 06:05:00,-0.4015
2022-09-12 06:10:00,-0.3534
2022-09-12 06:15:00,-0.3534
2022-09-12 06:20:00,-0.0518
2022-09-12 06:25:00,-0.0518
2022-09-12 06:30:00,-0.0518
2022-09-12 06:35:00,-0.0518
2022-09-12 06:40:00,-0.0518
2022-09-12 06:45:00,-0.0518
2022-09-12 06:50:00,-0.0518
2022-09-12 06:55:00,-0.0518
2022-09-12 07:00:00,-0.0518
2022-09-12 07:05:00,-0.2495
2022-09-12 07:10:00,-0.1914
2022-09-12 07:15:00,-0.1575
2022-09-12 07:20:00,-0.2443
2022-09-12 07:25:00,-0.244
2022-09-12 07:30:00,-0.244
2022-09-12 07:35:00,-0.2777
2022-09-12 07:40:00,-0.2777
2022-09-12 07:45:00,-0.2777
2022-09-12 07:50:00,-0.2777
2022-09-12 07:55:00,-0.2777
2022-09-12 08:00:00,-0.2777
2022-09-12 08:05:00,-0.2777
2022-09-12 08:10:00,-0.2777
2022-09-12 08:20:00,-0.2777
2022-09-13 02:05:00,-0.2777
2022-09-13 02:10:00,-0.2777
2022-09-13 02:15:00,-0.2777
2022-09-13 02:20:00,-0.2777
2022-09-13 02:25:00,-0.2777
2022-09-13 02:30:00,-0.2777
2022-09-13 02:35:00,-0.2777
2022-09-13 02:40:00,-0.2777
2022-09-13 02:45:00,-0.2777
2022-09-13 02:50:00,-0.2777
2022-09-13 02:55:00,-0.2777
2022-09-13 03:00:00,-0.2777
2022-09-13 03:05:00,-0.2777
2022-09-13 03:10:00,-0.2777
2022-09-13 03:15:00,-0.2777
2022-09-13 03:20:00,-0.2777
2022-09-13 03:25:00,-0.2777
2022-09-13 03:30:00,-0.2777
2022-09-13 03:35:00,-0.2777
2022-09-13 03:40:00,-0.2777
2022-09-13 03:45:00,-0.2777
2022-09-13 03:50:00,-0.2777
2022-09-13 03:55:00,-0.2777
2022-09-13 04:00:00,-0.2777
2022-09-13 04:05:00,-0.2777
2022-09-13 04:10:00,-0.2777
2022-09-13 04:15:00,-0.2777
2022-09-13 04:20:00,-0.2777
2022-09-13 04:25:00,-0.2777
2022-09-13 04:30:00,-0.2777
2022-09-13 04:35:00,-0.2777
2022-09-13 06:05:00,-0.2777
2022-09-13 06:10:00,-0.2777
2022-09-13 06:15:00,-0.2777
2022-09-13 06:20:00,-0.2777
2022-09-13 06:25:00,-0.2777
2022-09-13 06:30:00,-0.2777
2022-09-13 06:35:00,-0.3203
2022-09-13 06:40:00,-0.3203
2022-09-13 06:45:00,-0.3323
2022-09-13 06:50:00,-0.3323
2022-09-13 06:55:00,-0.3323
2022-09-13 07:00:00,-0.3323
2022-09-13 07:05:00,-0.3323
2022-09-13 07:10:00,-0.3323
2022-09-13 07:15:00,-0.3578
2022-09-13 07:20:00,-0.342
2022-09-13 07:25:00,-0.3419
2022-09-13 07:30:00,-0.3426
2022-09-13 07:35:00,-0.2777
2022-09-13 07:50:00,-0.2777
2022-09-14 02:05:00,-0.2777
2022-09-14 02:10:00,-0.2777
2022-09-14 02:15:00,-0.2777
2022-09-14 02:20:00,-0.2777
2022-09-14 02:25:00,-0.2499
2022-09-14 02:30:00,-0.1637
2022-09-14 02:35:00,-0.1039
2022-09-14 02:40:00,-0.1039
2022-09-14 02:45:00,-0.1039
2022-09-14 02:50:00,-0.1039
2022-09-14 02:55:00,-0.1039
2022-09-14 03:00:00,-0.1039
2022-09-14 03:05:00,-0.1039
2022-09-14 03:10:00,-0.1039
2022-09-14 03:15:00,-0.1039
2022-09-14 03:20:00,-0.1039
2022-09-14 03:25:00,-0.1039
2022-09-14 03:30:00,-0.1376
2022-09-14 03:35:00,-0.1534
2022-09-14 03:40:00,-0.1534
2022-09-14 03:45:00,-0.1534
2022-09-14 03:50:00,-0.1534
2022-09-14 03:55:00,-0.1534
2022-09-14 04:00:00,-0.1534
2022-09-14 04:05:00,-0.1534
2022-09-14 04:10:00,-0.0813
2022-09-14 04:15:00,-0.0813
2022-09-14 04:20:00,-0.0813
2022-09-14 04:25:00,-0.0813
2022-09-14 04:30:00,-0.115
2022-09-14 04:35:00,-0.115
2022-09-14 06:05:00,-0.115
2022-09-14 06:10:00,-0.115
2022-09-14 06:15:00,-0.115
2022-09-14 06:20:00,-0.115
2022-09-14 06:25:00,-0.115
2022-09-14 06:30:00,-0.115
2022-09-14 06:35:00,-0.115
2022-09-14 06:40:00,-0.115
2022-09-14 06:45:00,-0.115
2022-09-14 06:50:00,-0.115
2022-09-14 06:55:00,-0.115
2022-09-14 07:00:00,-0.115
2022-09-14 07:05:00,-0.115
2022-09-14 07:10:00,-0.153
2022-09-14 07:15:00,-0.2183
2022-09-14 07:20:00,-0.2521
2022-09-14 07:25:00,-0.252
2022-09-14 07:30:00,-0.252
2022-09-14 07:35:00,-0.2777
2022-09-14 07:50:00,-0.2777
2022-09-15 02:05:00,-0.2777
2022-09-15 02:10:00,-0.2777
2022-09-15 02:15:00,-0.2777
2022-09-15 02:20:00,-0.2777
2022-09-15 02:25:00,-0.2777
2022-09-15 02:30:00,-0.2777
2022-09-15 02:35:00,-0.2777
2022-09-15 02:40:00,-0.2777
2022-09-15 02:45:00,-0.2777
2022-09-15 02:50:00,-0.2777
2022-09-15 02:55:00,-0.2777
2022-09-15 03:00:00,-0.2777
2022-09-15 03:05:00,-0.2777
2022-09-15 03:10:00,-0.2777
2022-09-15 03:15:00,-0.2777
2022-09-15 03:20:00,-0.2777
2022-09-15 03:25:00,-0.2777
2022-09-15 03:30:00,-0.2777
2022-09-15 03:35:00,-0.2777
2022-09-15 03:40:00,-0.2777
2022-09-15 03:45:00,-0.2777
2022-09-15 03:50:00,-0.2777
2022-09-15 03:55:00,-0.2777
2022-09-15 04:00:00,-0.2777
2022-09-15 04:05:00,-0.2777
2022-09-15 04:10:00,-0.2777
2022-09-15 04:15:00,-0.2777
2022-09-15 04:20:00,-0.2777
2022-09-15 04:25:00,-0.2777
2022-09-15 04:30:00,-0.2777
2022-09-15 04:35:00,-0.2777
2022-09-15 06:05:00,-0.2777
2022-09-15 06:10:00,-0.2777
2022-09-15 06:15:00,-0.2777
2022-09-15 06:20:00,-0.2777
2022-09-15 06:25:00,-0.2777
2022-09-15 06:30:00,-0.2777
2022-09-15 06:35:00,-0.2777
2022-09-15 06:40:00,-0.2777
2022-09-15 06:45:00,-0.2777
2022-09-15 06:50:00,-0.2777
2022-09-15 06:55:00,0.0
2022-09-15 07:00:00,0.0
2022-09-15 07:05:00,0.0
2022-09-15 07:10:00,0.0
2022-09-15 07:15:00,0.0
2022-09-15 07:20:00,0.0
2022-09-15 07:25:00,0.0
2022-09-15 07:30:00,0.0
2022-09-15 07:35:00,0.0
2022-09-15 07:40:00,0.0
2022-09-15 07:50:00,0.0
2022-09-16 02:05:00,0.0
2022-09-16 02:10:00,0.0
2022-09-16 02:15:00,0.0
2022-09-16 02:20:00,0.0
2022-09-16 02:25:00,0.0
2022-09-16 02:30:00,0.0
2022-09-16 02:35:00,0.0
2022-09-16 02:40:00,0.0
2022-09-16 02:45:00,0.0
2022-09-16 02:50:00,0.0
2022-09-16 02:55:00,0.0
2022-09-16 03:00:00,0.0
2022-09-16 03:05:00,0.0
2022-09-16 03:10:00,0.0
2022-09-16 03:15:00,0.0
2022-09-16 03:20:00,0.0
2022-09-16 03:25:00,0.0
2022-09-16 03:30:00,0.0
2022-09-16 03:35:00,0.0
2022-09-16 03:40:00,0.0
2022-09-16 03:45:00,0.0
2022-09-16 03:50:00,0.0
2022-09-16 03:55:00,0.0
2022-09-16 04:00:00,0.0
2022-09-16 04:05:00,0.0
2022-09-16 04:10:00,0.0
2022-09-16 04:15:00,0.0
2022-09-16 04:20:00,0.0
2022-09-16 04:25:00,0.0
2022-09-16 04:30:00,0.0
2022-09-16 04:35:00,0.0
2022-09-16 06:05:00,0.0
2022-09-16 06:10:00,0.0
2022-09-16 06:15:00,0.0
2022-09-16 06:20:00,0.0
2022-09-16 06:25:00,0.0
2022-09-16 06:30:00,0.0
2022-09-16 06:35:00,0.0
2022-09-16 06:40:00,0.0
2022-09-16 06:45:00,0.0
2022-09-16 06:50:00,0.0
2022-09-16 06:55:00,0.0
2022-09-16 07:00:00,0.0
2022-09-16 07:05:00,0.0
2022-09-16 07:10:00,0.0
2022-09-16 07:15:00,0.0
2022-09-16 07:20:00,0.0
2022-09-16 07:25:00,0.0
2022-09-16 07:30:00,0.0
2022-09-16 07:35:00,0.0
2022-09-16 07:50:00,0.0
2022-09-19 02:05:00,0.0
2022-09-19 02:10:00,0.0
2022-09-19 02:15:00,0.0
2022-09-19 02:20:00,0.0427
2022-09-19 02:25:00,0.0427
2022-09-19 02:30:00,0.0427
2022-09-19 02:35:00,0.1139
2022-09-19 02:40:00,0.1139
2022-09-19 02:45:00,0.1139
2022-09-19 02:50:00,0.1139
2022-09-19 02:55:00,0.0643
2022-09-19 03:00:00,0.0643
2022-09-19 03:05:00,0.1139
2022-09-19 03:10:00,0.1139
2022-09-19 03:15:00,0.1139
2022-09-19 03:20:00,0.1139
2022-09-19 03:25:00,0.1139
2022-09-19 03:30:00,0.1139
2022-09-19 03:35:00,0.1139
2022-09-19 03:40:00,0.1139
2022-09-19 03:45:00,0.1139
2022-09-19 03:50:00,0.1139
2022-09-19 03:55:00,0.1139
2022-09-19 04:00:00,0.1139
2022-09-19 04:05:00,0.1139
2022-09-19 04:10:00,0.1139
2022-09-19 04:15:00,0.1139
2022-09-19 04:20:00,0.1139
2022-09-19 04:25:00,0.1139
2022-09-19 04:30:00,0.1139
2022-09-19 04:35:00,0.1139
2022-09-19 06:05:00,0.0802
2022-09-19 06:10:00,-0.0052
2022-09-19 06:15:00,-0.0052
2022-09-19 06:20:00,-0.0052
2022-09-19 06:25:00,-0.0052
2022-09-19 06:30:00,-0.0052
2022-09-19 06:35:00,-0.0052
2022-09-19 06:40:00,-0.0052
2022-09-19 06:45:00,0.0106
2022-09-19 06:50:00,0.4147
2022-09-19 06:55:00,0.4147
2022-09-19 07:00:00,0.4147
2022-09-19 07:05:00,0.4147
2022-09-19 07:10:00,0.4147
2022-09-19 07:15:00,0.4147
2022-09-19 07:20:00,0.4147
2022-09-19 07:25:00,0.4124
2022-09-19 07:30:00,0.4129
2022-09-19 07:35:00,0.0259
2022-09-19 07:50:00,0.0259
2022-09-20 02:05:00,0.0259
2022-09-20 02:10:00,0.0259
2022-09-20 02:15:00,0.0259
2022-09-20 02:20:00,0.0259
2022-09-20 02:25:00,0.0259
2022-09-20 02:30:00,0.0259
2022-09-20 02:35:00,0.0259
2022-09-20 02:40:00,0.0259
2022-09-20 02:45:00,0.0259
2022-09-20 02:50:00,0.0259
2022-09-20 02:55:00,0.0259
2022-09-20 03:00:00,0.0259
2022-09-20 03:05:00,0.0259
2022-09-20 03:10:00,0.0259
2022-09-20 03:15:00,0.0259
2022-09-20 03:20:00,-0.0168
2022-09-20 03:25:00,-0.0761
2022-09-20 03:30:00,-0.0761
2022-09-20 03:35:00,-0.0761
2022-09-20 03:40:00,-0.0761
2022-09-20 03:45:00,-0.0761
2022-09-20 03:50:00,-0.0761
2022-09-20 03:55:00,-0.0761
2022-09-20 04:00:00,-0.0761
2022-09-20 04:05:00,-0.0761
2022-09-20 04:10:00,-0.0761
2022-09-20 04:15:00,-0.0423
2022-09-20 04:20:00,-0.0423
2022-09-20 04:25:00,-0.0265
2022-09-20 04:30:00,-0.0265
2022-09-20 04:35:00,-0.0265
2022-09-20 06:05:00,-0.0265
2022-09-20 06:10:00,-0.0265
2022-09-20 06:15:00,-0.0265
2022-09-20 06:20:00,-0.0265
2022-09-20 06:25:00,-0.0265
2022-09-20 06:30:00,-0.0265
2022-09-20 06:35:00,-0.0265
2022-09-20 06:40:00,-0.0265
2022-09-20 06:45:00,-0.0265
2022-09-20 06:50:00,-0.0265
2022-09-20 06:55:00,-0.0265
2022-09-20 07:00:00,0.0003
2022-09-20 07:05:00,0.0003
2022-09-20 07:10:00,0.0003
2022-09-20 07:15:00,0.0003
2022-09-20 07:20:00,0.0259
2022-09-20 07:25:00,0.0259
2022-09-20 07:30:00,0.0259
2022-09-20 07:35:00,0.0259
2022-09-20 07:50:00,0.0259
2022-09-21 02:05:00,0.0
2022-09-21 02:10:00,0.0
2022-09-21 02:15:00,0.0
2022-09-21 02:20:00,0.0
2022-09-21 02:25:00,0.0
2022-09-21 02:30:00,0.0
2022-09-21 02:35:00,0.0
2022-09-21 02:40:00,0.0
2022-09-21 02:45:00,0.0436
2022-09-21 02:50:00,0.0436
2022-09-21 02:55:00,0.0809
2022-09-21 03:00:00,0.0809
2022-09-21 03:05:00,0.1242
2022-09-21 03:10:00,0.1242
2022-09-21 03:15:00,0.2049
2022-09-21 03:20:00,0.2433
2022-09-21 03:25:00,0.2433
2022-09-21 03:30:00,0.2433
2022-09-21 03:35:00,0.2433
2022-09-21 03:40:00,0.2433
2022-09-21 03:45:00,0.2433
2022-09-21 03:50:00,0.2433
2022-09-21 03:55:00,0.2433
2022-09-21 04:00:00,0.2096
2022-09-21 04:05:00,0.2096
2022-09-21 04:10:00,0.2096
2022-09-21 04:15:00,0.1773
2022-09-21 04:20:00,0.0777
2022-09-21 04:25:00,0.0777
2022-09-21 04:30:00,0.0777
2022-09-21 04:35:00,0.0
2022-09-21 06:05:00,0.0773
2022-09-21 06:10:00,0.789
2022-09-21 06:15:00,0.8243
2022-09-21 06:20:00,0.8243
2022-09-21 06:25:00,0.8243
2022-09-21 06:30:00,0.8243
2022-09-21 06:35:00,0.1427
2022-09-21 06:40:00,0.2174
2022-09-21 06:45:00,0.5554
2022-09-21 06:50:00,-0.131
2022-09-21 06:55:00,0.3621
2022-09-21 07:00:00,0.6398
2022-09-21 07:05:00,0.6121
2022-09-21 07:10:00,0.4914
2022-09-21 07:15:00,0.5732
2022-09-21 07:20:00,0.6279
2022-09-21 07:25:00,0.6273
2022-09-21 07:30:00,0.6266
2022-09-21 07:35:00,0.0815
2022-09-21 07:50:00,0.0815
2022-09-22 02:05:00,0.0357
2022-09-22 02:10:00,0.0357
2022-09-22 02:15:00,0.0357
2022-09-22 02:20:00,0.1159
2022-09-22 02:25:00,0.1159
2022-09-22 02:30:00,0.1159
2022-09-22 02:35:00,0.1159
2022-09-22 02:40:00,0.1159
2022-09-22 02:45:00,0.1159
2022-09-22 02:50:00,0.1159
2022-09-22 02:55:00,0.1159
2022-09-22 03:00:00,0.7974
2022-09-22 03:05:00,0.7974
2022-09-22 03:10:00,0.9638
2022-09-22 03:15:00,0.9638
2022-09-22 03:20:00,0.9638
2022-09-22 03:25:00,0.9638
2022-09-22 03:30:00,0.9638
2022-09-22 03:35:00,0.9638
2022-09-22 03:40:00,0.9638
2022-09-22 03:45:00,0.9638
2022-09-22 03:50:00,0.9638
2022-09-22 03:55:00,0.8763
2022-09-22 04:00:00,0.8763
2022-09-22 04:05:00,0.8763
2022-09-22 04:10:00,0.8763
2022-09-22 04:15:00,0.8763
2022-09-22 04:20:00,0.8763
2022-09-22 04:25:00,0.8763
2022-09-22 04:30:00,0.8763
2022-09-22 04:35:00,0.8763
2022-09-22 06:05:00,0.8763
2022-09-22 06:10:00,0.8763
2022-09-22 06:15:00,0.8763
2022-09-22 06:20:00,0.8763
2022-09-22 06:25:00,0.8763
2022-09-22 06:30:00,0.8763
2022-09-22 06:35:00,0.8763
2022-09-22 06:40:00,0.8763
2022-09-22 06:45:00,0.8763
2022-09-22 06:50:00,0.8763
2022-09-22 06:55:00,0.8763
2022-09-22 07:00:00,0.8763
2022-09-22 07:05:00,0.8763
2022-09-22 07:10:00,0.8763
2022-09-22 07:15:00,0.8763
2022-09-22 07:20:00,0.8763
2022-09-22 07:25:00,0.8766
2022-09-22 07:30:00,0.8755
2022-09-22 07:35:00,0.0985
2022-09-22 07:50:00,0.0985
2022-09-23 02:05:00,0.0
2022-09-23 02:10:00,0.0
2022-09-23 02:15:00,0.0
2022-09-23 02:20:00,0.0
2022-09-23 02:25:00,0.0
2022-09-23 02:30:00,0.0
2022-09-23 02:35:00,0.0
2022-09-23 02:40:00,0.0
2022-09-23 02:45:00,0.0
2022-09-23 02:50:00,0.0
2022-09-23 02:55:00,0.0
2022-09-23 03:00:00,0.0
2022-09-23 03:05:00,0.0
2022-09-23 03:10:00,0.0
2022-09-23 03:15:00,0.0
2022-09-23 03:20:00,0.0
2022-09-23 03:25:00,0.0
2022-09-23 03:30:00,0.0
2022-09-23 03:35:00,0.0
2022-09-23 03:40:00,0.0
2022-09-23 03:45:00,0.0
2022-09-23 03:50:00,0.0
2022-09-23 03:55:00,0.0
2022-09-23 04:00:00,0.0
2022-09-23 04:05:00,0.0
2022-09-23 04:10:00,0.0
2022-09-23 04:15:00,0.0
2022-09-23 04:20:00,0.0
2022-09-23 04:25:00,0.0
2022-09-23 04:30:00,0.0
2022-09-23 04:35:00,0.0
2022-09-23 06:05:00,0.0
2022-09-23 06:10:00,0.0
2022-09-23 06:15:00,0.0
2022-09-23 06:20:00,0.0
2022-09-23 06:25:00,0.0
2022-09-23 06:30:00,0.0
2022-09-23 06:35:00,0.0
2022-09-23 06:40:00,0.0
2022-09-23 06:45:00,0.0
2022-09-23 06:50:00,0.0
2022-09-23 06:55:00,0.0
2022-09-23 07:00:00,0.0
2022-09-23 07:05:00,0.0
2022-09-23 07:10:00,0.0
2022-09-23 07:15:00,0.0
2022-09-23 07:20:00,0.0
2022-09-23 07:25:00,0.0
